Date,Close,High,Low,Open,Volume
1989-04-25,1368.5999755859375,1368.5999755859375,1368.5999755859375,1368.5999755859375,0
1989-04-26,1374.18994140625,1374.18994140625,1374.18994140625,1374.18994140625,0
1989-04-27,1374.760009765625,1374.760009765625,1374.760009765625,1374.760009765625,0
1989-04-28,1374.0400390625,1374.0400390625,1374.0400390625,1374.0400390625,0
1989-05-02,1359.06005859375,1359.06005859375,1359.06005859375,1359.06005859375,0
1989-05-03,1365.8699951171875,1365.8699951171875,1365.8699951171875,1365.8699951171875,0
1989-05-05,1380.280029296875,1380.280029296875,1380.280029296875,1380.280029296875,0
1989-05-08,1379.3800048828125,1379.3800048828125,1379.3800048828125,1379.3800048828125,0
1989-05-09,1369.4200439453125,1369.4200439453125,1369.4200439453125,1369.4200439453125,0
1989-05-10,1368.1300048828125,1368.1300048828125,1368.1300048828125,1368.1300048828125,0
1989-05-11,1367.3699951171875,1367.3699951171875,1367.3699951171875,1367.3699951171875,0
1989-05-12,1348.260009765625,1348.260009765625,1348.260009765625,1348.260009765625,0
1989-05-16,1338.9300537109375,1338.9300537109375,1338.9300537109375,1338.9300537109375,0
1989-05-17,1338.3800048828125,1338.3800048828125,1338.3800048828125,1338.3800048828125,0
1989-05-18,1348.6700439453125,1348.6700439453125,1348.6700439453125,1348.6700439453125,0
1989-05-19,1354.0799560546875,1354.0799560546875,1354.0799560546875,1354.0799560546875,0
1989-05-22,1351.5799560546875,1351.5799560546875,1351.5799560546875,1351.5799560546875,0
1989-05-23,1348.5899658203125,1348.5899658203125,1348.5899658203125,1348.5899658203125,0
1989-05-24,1369.550048828125,1369.550048828125,1369.550048828125,1369.550048828125,0
1989-05-26,1373.550048828125,1373.550048828125,1373.550048828125,1373.550048828125,0
1989-05-29,1378.6300048828125,1378.6300048828125,1378.6300048828125,1378.6300048828125,0
1989-05-30,1402.5699462890625,1402.5699462890625,1402.5699462890625,1402.5699462890625,0
1989-05-31,1407.050048828125,1407.050048828125,1407.050048828125,1407.050048828125,0
1989-06-01,1406.9599609375,1406.9599609375,1406.9599609375,1406.9599609375,0
1989-06-02,1417.8299560546875,1417.8299560546875,1417.8299560546875,1417.8299560546875,0
1989-06-05,1421.739990234375,1421.739990234375,1421.739990234375,1421.739990234375,0
1989-06-06,1408.949951171875,1408.949951171875,1408.949951171875,1408.949951171875,0
1989-06-07,1429.9000244140625,1429.9000244140625,1429.9000244140625,1429.9000244140625,0
1989-06-08,1440.0,1440.0,1440.0,1440.0,0
1989-06-09,1436.9000244140625,1436.9000244140625,1436.9000244140625,1436.9000244140625,0
1989-06-12,1433.8199462890625,1433.8199462890625,1433.8199462890625,1433.8199462890625,0
1989-06-13,1425.780029296875,1425.780029296875,1425.780029296875,1425.780029296875,0
1989-06-14,1433.239990234375,1433.239990234375,1433.239990234375,1433.239990234375,0
1989-06-15,1426.1800537109375,1426.1800537109375,1426.1800537109375,1426.1800537109375,0
1989-06-16,1430.2099609375,1430.2099609375,1430.2099609375,1430.2099609375,0
1989-06-19,1453.5899658203125,1453.5899658203125,1453.5899658203125,1453.5899658203125,0
1989-06-20,1477.18994140625,1477.18994140625,1477.18994140625,1477.18994140625,0
1989-06-21,1470.3800048828125,1470.3800048828125,1470.3800048828125,1470.3800048828125,0
1989-06-22,1485.300048828125,1485.300048828125,1485.300048828125,1485.300048828125,0
1989-06-23,1485.31005859375,1485.31005859375,1485.31005859375,1485.31005859375,0
1989-06-26,1486.7900390625,1486.7900390625,1486.7900390625,1486.7900390625,0
1989-06-27,1475.0799560546875,1475.0799560546875,1475.0799560546875,1475.0799560546875,0
1989-06-28,1492.06005859375,1492.06005859375,1492.06005859375,1492.06005859375,0
1989-06-29,1488.1600341796875,1488.1600341796875,1488.1600341796875,1488.1600341796875,0
1989-06-30,1477.219970703125,1477.219970703125,1477.219970703125,1477.219970703125,0
1989-07-03,1485.4000244140625,1485.4000244140625,1485.4000244140625,1485.4000244140625,0
1989-07-04,1511.8800048828125,1511.8800048828125,1511.8800048828125,1511.8800048828125,0
1989-07-05,1496.81005859375,1496.81005859375,1496.81005859375,1496.81005859375,0
1989-07-06,1486.7900390625,1486.7900390625,1486.7900390625,1486.7900390625,0
1989-07-07,1507.8800048828125,1507.8800048828125,1507.8800048828125,1507.8800048828125,0
1989-07-10,1520.5999755859375,1520.5999755859375,1520.5999755859375,1520.5999755859375,0
1989-07-11,1503.3599853515625,1503.3599853515625,1503.3599853515625,1503.3599853515625,0
1989-07-12,1511.3900146484375,1511.3900146484375,1511.3900146484375,1511.3900146484375,0
1989-07-13,1513.56005859375,1513.56005859375,1513.56005859375,1513.56005859375,0
1989-07-14,1527.5999755859375,1527.5999755859375,1527.5999755859375,1527.5999755859375,0
1989-07-17,1530.239990234375,1530.239990234375,1530.239990234375,1530.239990234375,0
1989-07-18,1515.6199951171875,1515.6199951171875,1515.6199951171875,1515.6199951171875,0
1989-07-19,1535.1199951171875,1535.1199951171875,1535.1199951171875,1535.1199951171875,0
1989-07-20,1546.489990234375,1546.489990234375,1546.489990234375,1546.489990234375,0
1989-07-21,1556.3800048828125,1556.3800048828125,1556.3800048828125,1556.3800048828125,0
1989-07-24,1554.5799560546875,1554.5799560546875,1554.5799560546875,1554.5799560546875,0
1989-07-25,1550.010009765625,1550.010009765625,1550.010009765625,1550.010009765625,0
1989-07-26,1570.550048828125,1570.550048828125,1570.550048828125,1570.550048828125,0
1989-07-27,1564.8699951171875,1564.8699951171875,1564.8699951171875,1564.8699951171875,0
1989-07-28,1554.5899658203125,1554.5899658203125,1554.5899658203125,1554.5899658203125,0
1989-07-31,1548.6800537109375,1548.6800537109375,1548.6800537109375,1548.6800537109375,0
1989-08-01,1576.3900146484375,1576.3900146484375,1576.3900146484375,1576.3900146484375,0
1989-08-02,1590.1300048828125,1590.1300048828125,1590.1300048828125,1590.1300048828125,0
1989-08-03,1574.719970703125,1574.719970703125,1574.719970703125,1574.719970703125,0
1989-08-04,1585.3699951171875,1585.3699951171875,1585.3699951171875,1585.3699951171875,0
1989-08-07,1584.280029296875,1584.280029296875,1584.280029296875,1584.280029296875,0
1989-08-08,1604.6400146484375,1604.6400146484375,1604.6400146484375,1604.6400146484375,0
1989-08-09,1602.8900146484375,1602.8900146484375,1602.8900146484375,1602.8900146484375,0
1989-08-10,1615.5799560546875,1615.5799560546875,1615.5799560546875,1615.5799560546875,0
1989-08-11,1610.4200439453125,1610.4200439453125,1610.4200439453125,1610.4200439453125,0
1989-08-14,1586.75,1586.75,1586.75,1586.75,0
1989-08-15,1567.9000244140625,1567.9000244140625,1567.9000244140625,1567.9000244140625,0
1989-08-16,1591.18994140625,1591.18994140625,1591.18994140625,1591.18994140625,0
1989-08-17,1574.469970703125,1574.469970703125,1574.469970703125,1574.469970703125,0
1989-08-18,1572.97998046875,1572.97998046875,1572.97998046875,1572.97998046875,0
1989-08-21,1594.4300537109375,1594.4300537109375,1594.4300537109375,1594.4300537109375,0
1989-08-22,1600.699951171875,1600.699951171875,1600.699951171875,1600.699951171875,0
1989-08-23,1594.72998046875,1594.72998046875,1594.72998046875,1594.72998046875,0
1989-08-24,1592.8499755859375,1592.8499755859375,1592.8499755859375,1592.8499755859375,0
1989-08-25,1604.469970703125,1604.469970703125,1604.469970703125,1604.469970703125,0
1989-08-28,1600.989990234375,1600.989990234375,1600.989990234375,1600.989990234375,0
1989-08-29,1594.5899658203125,1594.5899658203125,1594.5899658203125,1594.5899658203125,0
1989-08-30,1589.010009765625,1589.010009765625,1589.010009765625,1589.010009765625,0
1989-08-31,1594.699951171875,1594.699951171875,1594.699951171875,1594.699951171875,0
1989-09-01,1608.050048828125,1608.050048828125,1608.050048828125,1608.050048828125,0
1989-09-04,1622.050048828125,1622.050048828125,1622.050048828125,1622.050048828125,0
1989-09-05,1636.800048828125,1636.800048828125,1636.800048828125,1636.800048828125,0
1989-09-06,1639.3699951171875,1639.3699951171875,1639.3699951171875,1639.3699951171875,0
1989-09-07,1638.530029296875,1638.530029296875,1638.530029296875,1638.530029296875,0
1989-09-08,1654.469970703125,1654.469970703125,1654.469970703125,1654.469970703125,0
1989-09-11,1641.06005859375,1641.06005859375,1641.06005859375,1641.06005859375,0
1989-09-12,1630.489990234375,1630.489990234375,1630.489990234375,1630.489990234375,0
1989-09-13,1609.6600341796875,1609.6600341796875,1609.6600341796875,1609.6600341796875,0
1989-09-14,1609.8900146484375,1609.8900146484375,1609.8900146484375,1609.8900146484375,0
1989-09-15,1607.0799560546875,1607.0799560546875,1607.0799560546875,1607.0799560546875,0
1989-09-18,1597.0799560546875,1597.0799560546875,1597.0799560546875,1597.0799560546875,0
1989-09-19,1613.1199951171875,1613.1199951171875,1613.1199951171875,1613.1199951171875,0
1989-09-20,1617.949951171875,1617.949951171875,1617.949951171875,1617.949951171875,0
1989-09-21,1615.2099609375,1615.2099609375,1615.2099609375,1615.2099609375,0
1989-09-22,1626.02001953125,1626.02001953125,1626.02001953125,1626.02001953125,0
1989-09-25,1635.050048828125,1635.050048828125,1635.050048828125,1635.050048828125,0
1989-09-26,1617.949951171875,1617.949951171875,1617.949951171875,1617.949951171875,0
1989-09-27,1585.06005859375,1585.06005859375,1585.06005859375,1585.06005859375,0
1989-09-28,1586.239990234375,1586.239990234375,1586.239990234375,1586.239990234375,0
1989-09-29,1570.6400146484375,1570.6400146484375,1570.6400146484375,1570.6400146484375,0
1989-10-02,1578.489990234375,1578.489990234375,1578.489990234375,1578.489990234375,0
1989-10-03,1596.7900390625,1596.7900390625,1596.7900390625,1596.7900390625,0
1989-10-04,1616.81005859375,1616.81005859375,1616.81005859375,1616.81005859375,0
1989-10-05,1615.77001953125,1615.77001953125,1615.77001953125,1615.77001953125,0
1989-10-06,1629.6099853515625,1629.6099853515625,1629.6099853515625,1629.6099853515625,0
1989-10-09,1636.1500244140625,1636.1500244140625,1636.1500244140625,1636.1500244140625,0
1989-10-10,1643.6700439453125,1643.6700439453125,1643.6700439453125,1643.6700439453125,0
1989-10-11,1610.489990234375,1610.489990234375,1610.489990234375,1610.489990234375,0
1989-10-12,1608.02001953125,1608.02001953125,1608.02001953125,1608.02001953125,0
1989-10-13,1595.6300048828125,1595.6300048828125,1595.6300048828125,1595.6300048828125,0
1989-10-16,1385.9100341796875,1385.9100341796875,1385.9100341796875,1385.9100341796875,0
1989-10-17,1477.1700439453125,1477.1700439453125,1477.1700439453125,1477.1700439453125,0
1989-10-18,1501.489990234375,1501.489990234375,1501.489990234375,1501.489990234375,0
1989-10-19,1522.2900390625,1522.2900390625,1522.2900390625,1522.2900390625,0
1989-10-20,1520.010009765625,1520.010009765625,1520.010009765625,1520.010009765625,0
1989-10-23,1518.239990234375,1518.239990234375,1518.239990234375,1518.239990234375,0
1989-10-24,1508.25,1508.25,1508.25,1508.25,0
1989-10-25,1479.219970703125,1479.219970703125,1479.219970703125,1479.219970703125,0
1989-10-26,1492.9200439453125,1492.9200439453125,1492.9200439453125,1492.9200439453125,0
1989-10-27,1467.31005859375,1467.31005859375,1467.31005859375,1467.31005859375,0
1989-10-30,1457.81005859375,1457.81005859375,1457.81005859375,1457.81005859375,0
1989-10-31,1464.8699951171875,1464.8699951171875,1464.8699951171875,1464.8699951171875,0
1989-11-01,1473.2900390625,1473.2900390625,1473.2900390625,1473.2900390625,0
1989-11-02,1465.5999755859375,1465.5999755859375,1465.5999755859375,1465.5999755859375,0
1989-11-03,1445.1300048828125,1445.1300048828125,1445.1300048828125,1445.1300048828125,0
1989-11-06,1444.739990234375,1444.739990234375,1444.739990234375,1444.739990234375,0
1989-11-07,1432.18994140625,1432.18994140625,1432.18994140625,1432.18994140625,0
1989-11-08,1436.8900146484375,1436.8900146484375,1436.8900146484375,1436.8900146484375,0
1989-11-09,1464.510009765625,1464.510009765625,1464.510009765625,1464.510009765625,0
1989-11-10,1490.969970703125,1490.969970703125,1490.969970703125,1490.969970703125,0
1989-11-13,1527.6700439453125,1527.6700439453125,1527.6700439453125,1527.6700439453125,0
1989-11-14,1502.7900390625,1502.7900390625,1502.7900390625,1502.7900390625,0
1989-11-15,1500.22998046875,1500.22998046875,1500.22998046875,1500.22998046875,0
1989-11-16,1515.6600341796875,1515.6600341796875,1515.6600341796875,1515.6600341796875,0
1989-11-17,1527.5999755859375,1527.5999755859375,1527.5999755859375,1527.5999755859375,0
1989-11-20,1533.75,1533.75,1533.75,1533.75,0
1989-11-21,1514.06005859375,1514.06005859375,1514.06005859375,1514.06005859375,0
1989-11-23,1533.0699462890625,1533.0699462890625,1533.0699462890625,1533.0699462890625,0
1989-11-24,1549.81005859375,1549.81005859375,1549.81005859375,1549.81005859375,0
1989-11-27,1560.0400390625,1560.0400390625,1560.0400390625,1560.0400390625,0
1989-11-28,1547.9300537109375,1547.9300537109375,1547.9300537109375,1547.9300537109375,0
1989-11-29,1565.8299560546875,1565.8299560546875,1565.8299560546875,1565.8299560546875,0
1989-11-30,1556.4100341796875,1556.4100341796875,1556.4100341796875,1556.4100341796875,0
1989-12-01,1603.81005859375,1603.81005859375,1603.81005859375,1603.81005859375,0
1989-12-04,1636.8699951171875,1636.8699951171875,1636.8699951171875,1636.8699951171875,0
1989-12-05,1621.1099853515625,1621.1099853515625,1621.1099853515625,1621.1099853515625,0
1989-12-06,1654.1600341796875,1654.1600341796875,1654.1600341796875,1654.1600341796875,0
1989-12-07,1667.8599853515625,1667.8599853515625,1667.8599853515625,1667.8599853515625,0
1989-12-08,1646.489990234375,1646.489990234375,1646.489990234375,1646.489990234375,0
1989-12-11,1652.219970703125,1652.219970703125,1652.219970703125,1652.219970703125,0
1989-12-12,1650.3399658203125,1650.3399658203125,1650.3399658203125,1650.3399658203125,0
1989-12-13,1630.31005859375,1630.31005859375,1630.31005859375,1630.31005859375,0
1989-12-14,1629.0999755859375,1629.0999755859375,1629.0999755859375,1629.0999755859375,0
1989-12-15,1628.489990234375,1628.489990234375,1628.489990234375,1628.489990234375,0
1989-12-18,1633.4000244140625,1633.4000244140625,1633.4000244140625,1633.4000244140625,0
1989-12-19,1640.5,1640.5,1640.5,1640.5,0
1989-12-20,1671.9599609375,1671.9599609375,1671.9599609375,1671.9599609375,0
1989-12-21,1676.8499755859375,1676.8499755859375,1676.8499755859375,1676.8499755859375,0
1989-12-22,1685.6400146484375,1685.6400146484375,1685.6400146484375,1685.6400146484375,0
1989-12-27,1732.8800048828125,1732.8800048828125,1732.8800048828125,1732.8800048828125,0
1989-12-28,1778.1199951171875,1778.1199951171875,1778.1199951171875,1778.1199951171875,0
1990-01-02,1788.8900146484375,1788.8900146484375,1788.8900146484375,1788.8900146484375,0
1990-01-03,1867.2900390625,1867.2900390625,1867.2900390625,1867.2900390625,0
1990-01-04,1830.9200439453125,1830.9200439453125,1830.9200439453125,1830.9200439453125,0
1990-01-05,1812.9000244140625,1812.9000244140625,1812.9000244140625,1812.9000244140625,0
1990-01-08,1841.469970703125,1841.469970703125,1841.469970703125,1841.469970703125,0
1990-01-09,1865.52001953125,1865.52001953125,1865.52001953125,1865.52001953125,0
1990-01-10,1843.050048828125,1843.050048828125,1843.050048828125,1843.050048828125,0
1990-01-11,1843.4200439453125,1843.4200439453125,1843.4200439453125,1843.4200439453125,0
1990-01-12,1860.9599609375,1860.9599609375,1860.9599609375,1860.9599609375,0
1990-01-15,1840.3800048828125,1840.3800048828125,1840.3800048828125,1840.3800048828125,0
1990-01-16,1806.0999755859375,1806.0999755859375,1806.0999755859375,1806.0999755859375,0
1990-01-17,1810.6099853515625,1810.6099853515625,1810.6099853515625,1810.6099853515625,0
1990-01-18,1771.6700439453125,1771.6700439453125,1771.6700439453125,1771.6700439453125,0
1990-01-19,1775.2900390625,1775.2900390625,1775.2900390625,1775.2900390625,0
1990-01-22,1787.0799560546875,1787.0799560546875,1787.0799560546875,1787.0799560546875,0
1990-01-23,1785.0,1785.0,1785.0,1785.0,0
1990-01-24,1751.6199951171875,1751.6199951171875,1751.6199951171875,1751.6199951171875,0
1990-01-25,1791.52001953125,1791.52001953125,1791.52001953125,1791.52001953125,0
1990-01-26,1798.219970703125,1798.219970703125,1798.219970703125,1798.219970703125,0
1990-01-29,1815.68994140625,1815.68994140625,1815.68994140625,1815.68994140625,0
1990-01-30,1815.199951171875,1815.199951171875,1815.199951171875,1815.199951171875,0
1990-01-31,1821.2099609375,1821.2099609375,1821.2099609375,1821.2099609375,0
1990-02-01,1852.9200439453125,1852.9200439453125,1852.9200439453125,1852.9200439453125,0
1990-02-02,1908.4599609375,1908.4599609375,1908.4599609375,1908.4599609375,0
1990-02-05,1939.8199462890625,1939.8199462890625,1939.8199462890625,1939.8199462890625,0
1990-02-06,1936.25,1936.25,1936.25,1936.25,0
1990-02-07,1895.6500244140625,1895.6500244140625,1895.6500244140625,1895.6500244140625,0
1990-02-08,1909.949951171875,1909.949951171875,1909.949951171875,1909.949951171875,0
1990-02-09,1895.9300537109375,1895.9300537109375,1895.9300537109375,1895.9300537109375,0
1990-02-12,1844.469970703125,1844.469970703125,1844.469970703125,1844.469970703125,0
1990-02-13,1857.0999755859375,1857.0999755859375,1857.0999755859375,1857.0999755859375,0
1990-02-14,1836.5799560546875,1836.5799560546875,1836.5799560546875,1836.5799560546875,0
1990-02-15,1845.9200439453125,1845.9200439453125,1845.9200439453125,1845.9200439453125,0
1990-02-16,1888.8199462890625,1888.8199462890625,1888.8199462890625,1888.8199462890625,0
1990-02-19,1886.72998046875,1886.72998046875,1886.72998046875,1886.72998046875,0
