Date,CISS
1988-01-25,0.216687199354334
1988-01-26,0.2132441828684908
1988-01-27,0.2061123103274153
1988-01-28,0.2113636888086973
1988-01-29,0.2081609191667828
1988-02-01,0.2139066736127096
1988-02-02,0.2031254634937536
1988-02-03,0.1944803531439806
1988-02-04,0.1925357700226539
1988-02-05,0.1871259914084722
1988-02-08,0.1783296386530465
1988-02-09,0.1733551967928705
1988-02-10,0.1703829265009758
1988-02-11,0.1779632035507662
1988-02-12,0.1761523266245946
1988-02-15,0.1762811424076041
1988-02-16,0.1664575817330291
1988-02-17,0.1588733609962979
1988-02-18,0.150564092815095
1988-02-19,0.142060828126317
1988-02-22,0.1407074745541889
1988-02-23,0.1409783737523892
1988-02-24,0.1336379571574481
1988-02-25,0.1346821394575389
1988-02-26,0.1256082418824355
1988-02-29,0.1179886171704053
1988-03-01,0.1159820392286697
1988-03-02,0.1123933117903614
1988-03-03,0.1065541965628154
1988-03-04,0.1038568923338506
1988-03-07,0.0616577520743403
1988-03-08,0.0506112696938665
1988-03-09,0.0477770281084855
1988-03-10,0.0492160394480473
1988-03-11,0.0509351686627115
1988-03-14,0.0526521650235565
1988-03-15,0.0486147071958657
1988-03-16,0.0474436681043928
1988-03-17,0.0473346355858029
1988-03-18,0.0374779209437996
1988-03-21,0.0331454129633345
1988-03-22,0.0390237000638864
1988-03-23,0.0396327846966095
1988-03-24,0.0408340089906299
1988-03-25,0.0634718715048023
1988-03-28,0.0766584636311587
1988-03-29,0.0852204666818858
1988-03-30,0.0919213317346018
1988-03-31,0.091539698776195
1988-04-01,0.0941731355446171
1988-04-04,0.0952027104204459
1988-04-05,0.0922654070146001
1988-04-06,0.0907048362629096
1988-04-07,0.0852344271603911
1988-04-08,0.0826985569867697
1988-04-11,0.0750797369686508
1988-04-12,0.0790882088830683
1988-04-13,0.0773575021823181
1988-04-14,0.0740908859085547
1988-04-15,0.0718745566010165
1988-04-18,0.0721838919487201
1988-04-19,0.0798006712951716
1988-04-20,0.0839231819626883
1988-04-21,0.0847397697252804
1988-04-22,0.0794426002734915
1988-04-25,0.0674086316854949
1988-04-26,0.0617013769265697
1988-04-27,0.054234166802631
1988-04-28,0.0382445362040547
1988-04-29,0.0342864384959626
1988-05-02,0.0310428359187016
1988-05-03,0.0302037526127546
1988-05-04,0.0293221163045409
1988-05-05,0.0296604653682431
1988-05-06,0.0304995717027031
1988-05-09,0.0210711379668228
1988-05-10,0.0320704473575421
1988-05-11,0.0451043350068892
1988-05-12,0.0522030252356892
1988-05-13,0.0534436694915153
1988-05-16,0.0851537995604305
1988-05-17,0.09468274184367
1988-05-18,0.0950508542768453
1988-05-19,0.1085515015581027
1988-05-20,0.1115079208376442
1988-05-23,0.1137826622970478
1988-05-24,0.1098265868572678
1988-05-25,0.1082433379915088
1988-05-26,0.106371706649142
1988-05-27,0.0997639277640478
1988-05-30,0.09238294931576
1988-05-31,0.0894925291717741
1988-06-01,0.0839376650194747
1988-06-02,0.0735796348797539
1988-06-03,0.0724035698431371
1988-06-06,0.0739660634160062
1988-06-07,0.0767903831902651
1988-06-08,0.0732538095145519
1988-06-09,0.0851378707646176
1988-06-10,0.0856530178735492
1988-06-13,0.0793641562677288
1988-06-14,0.0722453243598506
1988-06-15,0.0601397254518408
1988-06-16,0.0932674541861229
1988-06-17,0.0929021348970031
1988-06-20,0.0978354420882397
1988-06-21,0.1000102783988294
1988-06-22,0.0922362289541913
1988-06-23,0.087133700918102
1988-06-24,0.0925757585737109
1988-06-27,0.0924521299982639
1988-06-28,0.1054134899650748
1988-06-29,0.1167719532293997
1988-06-30,0.1136171468107676
1988-07-01,0.1288796796440867
1988-07-04,0.1239653426072428
1988-07-05,0.1175526170808669
1988-07-06,0.1140815994383828
1988-07-07,0.1103897987076325
1988-07-08,0.1040638570950502
1988-07-11,0.1161023940751652
1988-07-12,0.1085644234022391
1988-07-13,0.0976790799774542
1988-07-14,0.0785262794632813
1988-07-15,0.0771518086985208
1988-07-18,0.0944340154260391
1988-07-19,0.0908997818819896
1988-07-20,0.0872645764622619
1988-07-21,0.0845604700509068
1988-07-22,0.0734379087619949
1988-07-25,0.0703332547260334
1988-07-26,0.0617885597070379
1988-07-27,0.0605410026286996
1988-07-28,0.0549336527260051
1988-07-29,0.0550853348797734
1988-08-01,0.0515837545306858
1988-08-02,0.0490144361955973
1988-08-03,0.0457247950931892
1988-08-04,0.0423524218495218
1988-08-05,0.0262716408204746
1988-08-08,0.0330817007057558
1988-08-09,0.0334129208836268
1988-08-10,0.0386343357908239
1988-08-11,0.0457722821790168
1988-08-12,0.0475323713467391
1988-08-15,0.0483368798556571
1988-08-16,0.0529915101705859
1988-08-17,0.0512841790429638
1988-08-18,0.0530151341640688
1988-08-19,0.0538466250910486
1988-08-22,0.0522563155302723
1988-08-23,0.0478517116689051
1988-08-24,0.0324453439078255
1988-08-25,0.0298529448057628
1988-08-26,0.0327326109790118
1988-08-29,0.0347910708287241
1988-08-30,0.0297095588513317
1988-08-31,0.0278800302961495
1988-09-01,0.0312928058019947
1988-09-02,0.0326509253703816
1988-09-05,0.0346024225243572
1988-09-06,0.038906541279761
1988-09-07,0.0429652753497949
1988-09-08,0.0422499693492556
1988-09-09,0.0386153182959625
1988-09-12,0.029901093242963
1988-09-13,0.0279989585886205
1988-09-14,0.0213043558814766
1988-09-15,0.0205625032072641
1988-09-16,0.0191737339220546
1988-09-19,0.0149330897677675
1988-09-20,0.0154461423824645
1988-09-21,0.0140005873424342
1988-09-22,0.014024951364443
1988-09-23,0.0159766329223508
1988-09-26,0.017743576908742
1988-09-27,0.0137735507792147
1988-09-28,0.0154350554138943
1988-09-29,0.0127434148846341
1988-09-30,0.0119983404816015
1988-10-03,0.0109712991176474
1988-10-04,0.0112332571966364
1988-10-05,0.0110180957268205
1988-10-06,0.010552475381135
1988-10-07,0.0096470947334704
1988-10-10,0.0042874402003384
1988-10-11,0.0042938879107641
1988-10-12,0.0042172476557566
1988-10-13,0.0056911762469168
1988-10-14,0.0083700030489122
1988-10-17,0.0078088638653843
1988-10-18,0.0064303385149543
1988-10-19,0.004961325009925
1988-10-20,0.0046640146647094
1988-10-21,0.0028641533728601
1988-10-24,0.0022080525638522
1988-10-25,0.001835572094723
1988-10-26,0.001892695757965
1988-10-27,0.0022725569953534
1988-10-28,0.0018711831210838
1988-10-31,0.0027911035050753
1988-11-01,0.0041935846394025
1988-11-02,0.0040915601080265
1988-11-03,0.0037275025028071
1988-11-04,0.0032323919665386
1988-11-07,0.0024141388579055
1988-11-08,0.001811995255508
1988-11-09,0.0018180621572232
1988-11-10,0.0020623422554982
1988-11-11,0.0043659556981439
1988-11-14,0.0042157832546364
1988-11-15,0.0035892521017447
1988-11-16,0.0040056105727653
1988-11-17,0.0055930612946184
1988-11-18,0.0067724427088255
1988-11-21,0.0068854448136328
1988-11-22,0.0077893537893286
1988-11-23,0.0082532729561864
1988-11-24,0.0090949557950218
1988-11-25,0.0085091185252124
1988-11-28,0.0037037157814804
1988-11-29,0.0031804191024444
1988-11-30,0.002415505681944
1988-12-01,0.0030329846673614
1988-12-02,0.0044412512232344
1988-12-05,0.003175566255432
1988-12-06,0.0035382590042489
1988-12-07,0.001836917629992
1988-12-08,0.002748617049933
1988-12-09,0.0018182176261739
1988-12-12,0.0037904726733742
1988-12-13,0.004008058220742
1988-12-14,0.0046749385542848
1988-12-15,0.00521453570767
1988-12-16,0.0023788518239599
1988-12-19,0.0013664110706265
1988-12-20,0.0026328234931837
1988-12-21,0.0032302676824605
1988-12-22,0.0036429975801608
1988-12-23,0.0044109401716018
1988-12-26,0.0055821469976716
1988-12-27,0.0055230084908068
1988-12-28,0.0054646683341758
1988-12-29,0.006779878334839
1988-12-30,0.0070484093521119
1989-01-02,0.0074116453842346
1989-01-03,0.0027139106860275
1989-01-04,0.0045223873162559
1989-01-05,0.004418751915646
1989-01-06,0.0062831983516266
1989-01-09,0.0064385529290853
1989-01-10,0.0078787422305834
1989-01-11,0.0069356016676368
1989-01-12,0.0056536944270344
1989-01-13,0.0062783538632801
1989-01-16,0.0056790859562624
1989-01-17,0.0067696028313632
1989-01-18,0.0078274199264808
1989-01-19,0.0078668238575808
1989-01-20,0.0095964310591019
1989-01-23,0.008786942127928
1989-01-24,0.0099573880680453
1989-01-25,0.0097164721594914
1989-01-26,0.0081495628746518
1989-01-27,0.0079572274209913
1989-01-30,0.0076918378692144
1989-01-31,0.0090473887783153
1989-02-01,0.0111406389528138
1989-02-02,0.0112155738493544
1989-02-03,0.011382851986579
1989-02-06,0.0085813034870578
1989-02-07,0.0078311492553308
1989-02-08,0.0070472979316944
1989-02-09,0.0076097391663473
1989-02-10,0.0087845242101209
1989-02-13,0.0126237949938705
1989-02-14,0.0127168393431664
1989-02-15,0.0222513488134136
1989-02-16,0.0287917716802237
1989-02-17,0.0306235425870116
1989-02-20,0.0323386816213975
1989-02-21,0.0349151942350799
1989-02-22,0.0260755457833752
1989-02-23,0.0532618609812319
1989-02-24,0.0642360304415238
1989-02-27,0.0903073365905021
1989-02-28,0.1129307714606471
1989-03-01,0.1243114247574611
1989-03-02,0.1246896405893899
1989-03-03,0.1076844209302208
1989-03-06,0.0973838551514979
1989-03-07,0.0909179129514213
1989-03-08,0.0822430650304303
1989-03-09,0.0719782710726647
1989-03-10,0.0630006964928905
1989-03-13,0.0463986498004046
1989-03-14,0.0420558237663647
1989-03-15,0.0362154940185327
1989-03-16,0.032320915923609
1989-03-17,0.0293259941360485
1989-03-20,0.0320724664729372
1989-03-21,0.0356171212715374
1989-03-22,0.0372702787944574
1989-03-23,0.0380631373051418
1989-03-24,0.0389176885304143
1989-03-27,0.0398958578397955
1989-03-28,0.0338587307393486
1989-03-29,0.0308279584753769
1989-03-30,0.0316779095611369
1989-03-31,0.0309510301290885
1989-04-03,0.0133904234886619
1989-04-04,0.0098268999106677
1989-04-05,0.0087951422026728
1989-04-06,0.0101386846942584
1989-04-07,0.0121763585372253
1989-04-10,0.0119490430519659
1989-04-11,0.0102889763001898
1989-04-12,0.0105152558098908
1989-04-13,0.0054229097828152
1989-04-14,0.0065660820907729
1989-04-17,0.003552354472916
1989-04-18,0.0060688691786064
1989-04-19,0.0066544949289704
1989-04-20,0.008116428720531
1989-04-21,0.0084526655507746
1989-04-24,0.0074538813724471
1989-04-25,0.0085611185298536
1989-04-26,0.0118276082165322
1989-04-27,0.0139994751739533
1989-04-28,0.0192380312366401
1989-05-01,0.0244929246579242
1989-05-02,0.021349289486578
1989-05-03,0.0261712973302295
1989-05-04,0.0309685510867786
1989-05-05,0.0307230288057515
1989-05-08,0.0340208273835513
1989-05-09,0.028756654666018
1989-05-10,0.0338147013360729
1989-05-11,0.0342914207810952
1989-05-12,0.0265789025202773
1989-05-15,0.033096230195053
1989-05-16,0.0325451957994803
1989-05-17,0.0374340673344891
1989-05-18,0.0387732225504702
1989-05-19,0.0467142651979702
1989-05-22,0.0552685973070289
1989-05-23,0.0597570338063428
1989-05-24,0.0560048707926669
1989-05-25,0.0637659506978358
1989-05-26,0.0665758549600401
1989-05-29,0.0639524911599189
1989-05-30,0.0613126112982642
1989-05-31,0.051433233267055
1989-06-01,0.0564518022002615
1989-06-02,0.0547314296111762
1989-06-05,0.050259987137423
1989-06-06,0.0550780246457948
1989-06-07,0.0493591356861748
1989-06-08,0.0484196307838756
1989-06-09,0.0516792936346899
1989-06-12,0.0486287842478473
1989-06-13,0.0472938253641922
1989-06-14,0.0499148754085903
1989-06-15,0.0496827031538007
1989-06-16,0.0453591689897133
1989-06-19,0.0279977551830035
1989-06-20,0.0247943473848484
1989-06-21,0.0262481162969577
1989-06-22,0.0280266913383117
1989-06-23,0.0288801050511505
1989-06-26,0.030069944552773
1989-06-27,0.0328575625120253
1989-06-28,0.0359776907487923
1989-06-29,0.0409933666023716
1989-06-30,0.0373424085397589
1989-07-03,0.038611289833927
1989-07-04,0.0425077402343867
1989-07-05,0.0381895679405467
1989-07-06,0.0390766750967327
1989-07-07,0.0390934063509809
1989-07-10,0.0426057538631939
1989-07-11,0.0377698449955857
1989-07-12,0.032485529092933
1989-07-13,0.0281960459318242
1989-07-14,0.0280687413475661
1989-07-17,0.0262951475616645
1989-07-18,0.0238627242776288
1989-07-19,0.0236865640337886
1989-07-20,0.0217840765799504
1989-07-21,0.0219159753633974
1989-07-24,0.0182651090476624
1989-07-25,0.018869391997912
1989-07-26,0.019393897275574
1989-07-27,0.0196560966959845
1989-07-28,0.0178361875515998
1989-07-31,0.0152860398849671
1989-08-01,0.0167651270144007
1989-08-02,0.016158740140756
1989-08-03,0.015624397162789
1989-08-04,0.0175084088020801
1989-08-07,0.0149918715883841
1989-08-08,0.0146470567593843
1989-08-09,0.0135921266869765
1989-08-10,0.0122404975365981
1989-08-11,0.0134661929922131
1989-08-14,0.0091297571320507
1989-08-15,0.0107145533513085
1989-08-16,0.0124054334715476
1989-08-17,0.0147900622868604
1989-08-18,0.0080918589046815
1989-08-21,0.0084161068337722
1989-08-22,0.0078425818930606
1989-08-23,0.0054063446379437
1989-08-24,0.0060840383273452
1989-08-25,0.0071222627932703
1989-08-28,0.0063583186142088
1989-08-29,0.0091774071601639
1989-08-30,0.0095734493968706
1989-08-31,0.0133524692282857
1989-09-01,0.0131655516019236
1989-09-04,0.0125312953183794
1989-09-05,0.0121481973344224
1989-09-06,0.0099279012334974
1989-09-07,0.0107299150145312
1989-09-08,0.0084316362876106
1989-09-11,0.0067033036545313
1989-09-12,0.0055365660829895
1989-09-13,0.0037432888971824
1989-09-14,0.0043785546327295
1989-09-15,0.0041532457539023
1989-09-18,0.0037851120458731
1989-09-19,0.0037061637339655
1989-09-20,0.0034414991282167
1989-09-21,0.0041916027973706
1989-09-22,0.0037576723166073
1989-09-25,0.0070665900025645
1989-09-26,0.0067254684852181
1989-09-27,0.0122987608709874
1989-09-28,0.015623651765239
1989-09-29,0.0174743200451364
1989-10-02,0.0176730756863952
1989-10-03,0.0140601650133819
1989-10-04,0.0112493773049775
1989-10-05,0.0101285941785601
1989-10-06,0.0088270021757332
1989-10-09,0.0099784958261893
1989-10-10,0.0097662140774738
1989-10-11,0.0166981430236573
1989-10-12,0.018444716983621
1989-10-13,0.0215818165141599
1989-10-16,0.1020524187189184
1989-10-17,0.1221291231448437
1989-10-18,0.1367502412119383
1989-10-19,0.1353921617186165
1989-10-20,0.1340364673703141
1989-10-23,0.1308314639201405
1989-10-24,0.1269006501270505
1989-10-25,0.1237023479697766
1989-10-26,0.1201467627712035
1989-10-27,0.1392178956385439
1989-10-30,0.1325674337905016
1989-10-31,0.1327794825852612
1989-11-01,0.1217701920195273
1989-11-02,0.1229514959810844
1989-11-03,0.1207301949209085
1989-11-06,0.1159037373101297
1989-11-07,0.1255642132029429
1989-11-08,0.1252807901082641
1989-11-09,0.1235651761662389
1989-11-10,0.1166596599045919
1989-11-13,0.1149373901782385
1989-11-14,0.1082213443955587
1989-11-15,0.1043886479454784
1989-11-16,0.1002930797713516
1989-11-17,0.0954329785219913
1989-11-20,0.1004352899193898
1989-11-21,0.0817560241526708
1989-11-22,0.075546161929765
1989-11-23,0.0882204679811596
1989-11-24,0.0997277846510582
1989-11-27,0.0956947780192644
1989-11-28,0.0920457422570751
1989-11-29,0.0848948150306574
1989-11-30,0.0734967375573521
1989-12-01,0.0887193908372331
1989-12-04,0.0915866483110262
1989-12-05,0.0815231699024286
1989-12-06,0.0827077801618463
1989-12-07,0.0709427171859536
1989-12-08,0.0627793059459163
1989-12-11,0.0585899384063486
1989-12-12,0.0406848730830695
1989-12-13,0.0374378902860779
1989-12-14,0.0343761849385016
1989-12-15,0.0339703984147236
1989-12-18,0.0313128369617565
1989-12-19,0.0284667510168964
1989-12-20,0.03355948104617
1989-12-21,0.0290976821342188
1989-12-22,0.0313315581653806
1989-12-25,0.0275522950812459
1989-12-26,0.024256748902639
1989-12-27,0.0442721754940633
1989-12-28,0.0595635921114757
1989-12-29,0.0591893416560233
1990-01-01,0.0512032682377066
1990-01-02,0.052135865303217
1990-01-03,0.0710889823215686
1990-01-04,0.0618055307272723
1990-01-05,0.0562956730466454
1990-01-08,0.0777022893751176
1990-01-09,0.0935740720436158
1990-01-10,0.0873622986429856
1990-01-11,0.0917019845350491
1990-01-12,0.0826838723609931
1990-01-15,0.0721861335672279
1990-01-16,0.0883564128435265
1990-01-17,0.0985587173829528
1990-01-18,0.0889464091318929
1990-01-19,0.0881232819285698
1990-01-22,0.0755491637581301
1990-01-23,0.0873758191170016
1990-01-24,0.0957273641042016
1990-01-25,0.0910531645172812
1990-01-26,0.0896252628487367
1990-01-29,0.0851114078852318
1990-01-30,0.0779961360193706
1990-01-31,0.0667824812534842
1990-02-01,0.0644363920719118
1990-02-02,0.0638265834980165
1990-02-05,0.058373871742793
1990-02-06,0.0583801271869461
1990-02-07,0.0621006566974636
1990-02-08,0.0675619952390778
1990-02-09,0.0594319452335628
1990-02-12,0.0507478831095216
1990-02-13,0.0518511002066528
1990-02-14,0.0512275049822281
1990-02-15,0.0442231056638795
1990-02-16,0.0551984989496013
1990-02-19,0.0642766236582383
1990-02-20,0.0663545280801211
1990-02-21,0.0685694641245042
1990-02-22,0.0624458387987889
1990-02-23,0.0574790895108973
1990-02-26,0.0512593519860419
1990-02-27,0.0450278854229798
1990-02-28,0.0428311362082601
1990-03-01,0.0399537302092844
1990-03-02,0.0386379435890455
1990-03-05,0.023284159201798
1990-03-06,0.0229226346859837
1990-03-07,0.0212090917656318
1990-03-08,0.0216632547547191
1990-03-09,0.0211689381905485
1990-03-12,0.0188983947523068
1990-03-13,0.0217031778608681
1990-03-14,0.0137199484779417
1990-03-15,0.0258001413726045
1990-03-16,0.0223181946321902
1990-03-19,0.0260096125119423
1990-03-20,0.0250227972229751
1990-03-21,0.0322737142925351
1990-03-22,0.0282444451655465
1990-03-23,0.0378564719715264
1990-03-26,0.0391917070367111
1990-03-27,0.0359579051869927
1990-03-28,0.0343846388214226
1990-03-29,0.0359485371478301
1990-03-30,0.0327422499510071
1990-04-02,0.0288056891434469
1990-04-03,0.0402828775671877
1990-04-04,0.037640122856387
1990-04-05,0.0358374622484989
1990-04-06,0.0370737587331049
1990-04-09,0.0297865333052329
1990-04-10,0.0288830987839455
1990-04-11,0.0259768313114487
1990-04-12,0.0267368053294277
1990-04-13,0.0246257562036487
1990-04-16,0.0197562627392826
1990-04-17,0.0198050003581198
1990-04-18,0.0163451263487222
1990-04-19,0.0170607144912985
1990-04-20,0.0135865205774777
1990-04-23,0.0145160101163646
1990-04-24,0.0142267779170284
1990-04-25,0.0159339789748525
1990-04-26,0.013073651688527
1990-04-27,0.0104399391676484
1990-04-30,0.0083235485047771
1990-05-01,0.0065578944556287
1990-05-02,0.010592830640456
1990-05-03,0.0108237179321318
1990-05-04,0.0105359334254175
1990-05-07,0.0152608734461594
1990-05-08,0.0181598229248356
1990-05-09,0.0161539424712092
1990-05-10,0.0138141012689875
1990-05-11,0.0190146989437936
1990-05-14,0.017868905776283
1990-05-15,0.0178601130807975
1990-05-16,0.0155509592324902
1990-05-17,0.0094954173786499
1990-05-18,0.0077228552152142
1990-05-21,0.0099554473116973
1990-05-22,0.009652425618062
1990-05-23,0.0102245813039097
1990-05-24,0.0085114711795025
1990-05-25,0.0070058368356881
1990-05-28,0.0062753748735719
1990-05-29,0.0057878419439918
1990-05-30,0.0053574165135465
1990-05-31,0.0037067730011221
1990-06-01,0.0034101718346388
1990-06-04,0.0043268389734881
1990-06-05,0.0055241508685659
1990-06-06,0.0053347880006614
1990-06-07,0.0089243814506487
1990-06-08,0.0082534666354815
1990-06-11,0.0072283360207948
1990-06-12,0.0071946823043128
1990-06-13,0.0065115514063588
1990-06-14,0.0054924886527568
1990-06-15,0.0055146125561595
1990-06-18,0.0061188469835049
1990-06-19,0.0110702230070382
1990-06-20,0.0115642760221712
1990-06-21,0.0108763069670671
1990-06-22,0.0130445940409384
1990-06-25,0.0155849485591292
1990-06-26,0.0143344059026815
1990-06-27,0.0177135456356215
1990-06-28,0.0162902226355445
1990-06-29,0.0383444453098805
1990-07-02,0.0412139349914349
1990-07-03,0.0333081260422022
1990-07-04,0.0265090035060224
1990-07-05,0.0207122652626921
1990-07-06,0.0242009703964253
1990-07-09,0.0254805713900657
1990-07-10,0.0228317484271985
1990-07-11,0.019578077462036
1990-07-12,0.014976304548877
1990-07-13,0.0153419670175134
1990-07-16,0.0107937430514386
1990-07-17,0.0096075963095358
1990-07-18,0.0072815650014646
1990-07-19,0.0048280163474831
1990-07-20,0.0047650732983176
1990-07-23,0.0094356070117916
1990-07-24,0.0123536083880671
1990-07-25,0.0121697941352783
1990-07-26,0.0126429099526376
1990-07-27,0.0115674522561099
1990-07-30,0.0087707241566725
1990-07-31,0.006648320198039
1990-08-01,0.0068748839275386
1990-08-02,0.0237277899255761
1990-08-03,0.0562724639186843
1990-08-06,0.1104002417437314
1990-08-07,0.0909786095541824
1990-08-08,0.1073220134271987
1990-08-09,0.108373974565956
1990-08-10,0.1040473008641229
1990-08-13,0.1192754401417299
1990-08-14,0.1159383043754991
1990-08-15,0.1034492564325378
1990-08-16,0.0957317979649888
1990-08-17,0.1019015525763922
1990-08-20,0.1087673111862126
1990-08-21,0.1351105282395188
1990-08-22,0.1417524481192645
1990-08-23,0.1781484557632133
1990-08-24,0.1847442689226772
1990-08-27,0.1863962872771844
1990-08-28,0.1936389469775121
1990-08-29,0.184474677953036
1990-08-30,0.1862490769025722
1990-08-31,0.1998336236399447
1990-09-03,0.2005689993432885
1990-09-04,0.2058225477723541
1990-09-05,0.2109975626441706
1990-09-06,0.209555792189847
1990-09-07,0.1980436808917764
1990-09-10,0.2088562076068976
1990-09-11,0.2130265442419448
1990-09-12,0.2157668529285079
1990-09-13,0.2047648075159094
1990-09-14,0.2035511328785008
1990-09-17,0.2023741696627378
1990-09-18,0.1926059400632519
1990-09-19,0.1846271152459505
1990-09-20,0.1886547719138467
1990-09-21,0.1975013475296256
1990-09-24,0.2110868018059503
1990-09-25,0.2271904825181877
1990-09-26,0.2192697613277022
1990-09-27,0.2128492382934382
1990-09-28,0.2032289012114572
1990-10-01,0.2024512173782814
1990-10-02,0.1859765156980891
1990-10-03,0.1791324205905992
1990-10-04,0.1855580080403909
1990-10-05,0.1939968425079082
1990-10-08,0.2076613961574393
1990-10-09,0.2042246143821824
1990-10-10,0.1921729005357206
1990-10-11,0.1803274667172277
1990-10-12,0.1793692160053776
1990-10-15,0.1714794566668491
1990-10-16,0.1598090800651394
1990-10-17,0.1705742249938324
1990-10-18,0.1563359291398417
1990-10-19,0.1539525332706839
1990-10-22,0.1435684290708845
1990-10-23,0.1409181820345435
1990-10-24,0.134792275429881
1990-10-25,0.130268220192482
1990-10-26,0.1239347190487385
1990-10-29,0.1147303939166191
1990-10-30,0.1052353836239905
1990-10-31,0.1003664302197205
1990-11-01,0.1016343113038741
1990-11-02,0.0836869097876427
1990-11-05,0.079587592016145
1990-11-06,0.0720559620405456
1990-11-07,0.0746606245304479
1990-11-08,0.0711526799195604
1990-11-09,0.0680792904751665
1990-11-12,0.0568020313708157
1990-11-13,0.0533057615984451
1990-11-14,0.0494006267180889
1990-11-15,0.0474440860099571
1990-11-16,0.0493940248911767
1990-11-19,0.0536417659397311
1990-11-20,0.0513734798691685
1990-11-21,0.0569904161540544
1990-11-22,0.0777276899015018
1990-11-23,0.0701422784560664
1990-11-26,0.0849479531175344
1990-11-27,0.0924219664935379
1990-11-28,0.0907607772698789
1990-11-29,0.0872907322054388
1990-11-30,0.0847998524225087
1990-12-03,0.0863245865232616
1990-12-04,0.090376771977359
1990-12-05,0.0931169405760644
1990-12-06,0.1046257304666705
1990-12-07,0.1017498737310336
1990-12-10,0.089843667041849
1990-12-11,0.0843451032043333
1990-12-12,0.0871173025571609
1990-12-13,0.0797492186330958
1990-12-14,0.0684035471530444
1990-12-17,0.0790886532443688
1990-12-18,0.072887788802218
1990-12-19,0.0780029085086337
1990-12-20,0.0930386161691514
1990-12-21,0.0960839466450178
1990-12-24,0.10971178639281
1990-12-25,0.1129171028215923
1990-12-26,0.1079957769745308
1990-12-27,0.1146428871034136
1990-12-28,0.1224777532804045
1990-12-31,0.1170742114529374
1991-01-01,0.1023491187657644
1991-01-02,0.1098610059210866
1991-01-03,0.1098104698815213
1991-01-04,0.1075618487498003
1991-01-07,0.1379580085481642
1991-01-08,0.1328430550495367
1991-01-09,0.1327284551827945
1991-01-10,0.1210779151994359
1991-01-11,0.1219717608790016
1991-01-14,0.1379738944342674
1991-01-15,0.1413301282115592
1991-01-16,0.1397632855207422
1991-01-17,0.1599542086782851
1991-01-18,0.1563950981243921
1991-01-21,0.1538164072167034
1991-01-22,0.1471058990688897
1991-01-23,0.1108735033644515
1991-01-24,0.1208879161612301
1991-01-25,0.1136922589342027
1991-01-28,0.1113277020029264
1991-01-29,0.1038623126882785
1991-01-30,0.0960055337077445
1991-01-31,0.101862263377313
1991-02-01,0.1057442470644864
1991-02-04,0.114713554924204
1991-02-05,0.1058055192681937
1991-02-06,0.0993414976119441
1991-02-07,0.093010290715017
1991-02-08,0.0936907239710821
1991-02-11,0.0980917885400963
1991-02-12,0.0877222639062275
1991-02-13,0.0847688521798548
1991-02-14,0.0929874851744609
1991-02-15,0.0865367285687205
1991-02-18,0.0903616047426082
1991-02-19,0.0860188967230903
1991-02-20,0.0837834739759152
1991-02-21,0.0768995541006827
1991-02-22,0.0880400383573123
1991-02-25,0.0785794402890911
1991-02-26,0.087639833868629
1991-02-27,0.0765268877176419
1991-02-28,0.0806816534365151
1991-03-01,0.0813106470043803
1991-03-04,0.0757018008932547
1991-03-05,0.0746423961301681
1991-03-06,0.0855903181991265
1991-03-07,0.0863801303156839
1991-03-08,0.0779300892995447
1991-03-11,0.0815186588256944
1991-03-12,0.0698999724137038
1991-03-13,0.0659257807899556
1991-03-14,0.0607257279670402
1991-03-15,0.0591384423448475
1991-03-18,0.0633940500712585
1991-03-19,0.0649447133855297
1991-03-20,0.0808689238500614
1991-03-21,0.0843931505350714
1991-03-22,0.0725957817548858
1991-03-25,0.0752075458115274
1991-03-26,0.0786703383587724
1991-03-27,0.0755384682295144
1991-03-28,0.0777102509214955
1991-03-29,0.0741845313036278
1991-04-01,0.065090618082471
1991-04-02,0.0640094830283006
1991-04-03,0.0757540022589571
1991-04-04,0.0822941728155495
1991-04-05,0.0753240772453253
1991-04-08,0.0864084918900627
1991-04-09,0.0867286322086949
1991-04-10,0.0914699936942651
1991-04-11,0.0880903622521338
1991-04-12,0.0806460638556778
1991-04-15,0.0751602337840323
1991-04-16,0.0662178836244406
1991-04-17,0.0623573012674565
1991-04-18,0.05588848138033
1991-04-19,0.0579734843852679
1991-04-22,0.0698226156961831
1991-04-23,0.0891214141441844
1991-04-24,0.0777512407079546
1991-04-25,0.0776874295863945
1991-04-26,0.0676747309496177
1991-04-29,0.0640973206761951
1991-04-30,0.0676239248006788
1991-05-01,0.0675871505869342
1991-05-02,0.0558673391066626
1991-05-03,0.0523484002826092
1991-05-06,0.0539036361649269
1991-05-07,0.053076381977423
1991-05-08,0.0419252852235526
1991-05-09,0.0444047292217621
1991-05-10,0.0432808654212852
1991-05-13,0.0434733867886455
1991-05-14,0.0403651280546889
1991-05-15,0.0404480020284766
1991-05-16,0.0403083998431877
1991-05-17,0.0432665601462315
1991-05-20,0.0443308560234754
1991-05-21,0.0414966603696183
1991-05-22,0.026941632738108
1991-05-23,0.0198712968376269
1991-05-24,0.0284217324315241
1991-05-27,0.0266752551708303
1991-05-28,0.0307814339845635
1991-05-29,0.0365537324426317
1991-05-30,0.0392998742927188
1991-05-31,0.0258345750936416
1991-06-03,0.0314383325320782
1991-06-04,0.0308816858498477
1991-06-05,0.0235978259159367
1991-06-06,0.0236983404164179
