market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
FTSE100,0.08,M,24,Crisis_next_24M,EPU,0.008271838014425992,0.4938899442645289,0.6841349655589837,0.0018696751450737882,1.0018714240774564,90,8
FTSE100,0.08,M,24,Crisis_next_24M,RSkew,0.0021341913080394903,0.7339493996634194,-0.33987667911945496,-0.1992006442619077,0.819385471845147,90,8
FTSE100,0.08,M,24,Crisis_next_24M,RSV_Ratio,0.0249949551701244,0.26064731375484496,1.1248624790073676,4.325236273620287,75.58336910641576,90,8
FTSE100,0.08,M,24,Crisis_next_24M,HillTail,0.09524488183296442,0.06910131936695377,-1.817756752268653,-17.459163105677856,2.615663093138201e-08,90,8
FTSE100,0.1,D,5,Crisis_next_5D,HY_Spread,0.06205543354667298,0.00028591313709730264,3.627739842797884,0.5443998741052817,1.7235737107256013,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,Yield_Curve,0.007783467600695149,0.2868578135013681,-1.0650400342210422,-0.446202024879308,0.6400544520757285,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,Neely,0.07204978938726525,0.0032963643462388978,2.9386581490340453,1.99546152081139,7.355597005733192,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,PatroCorr,0.022338830041577773,0.1029925625740171,1.6305156393238636,3.320574611194279,27.676249072880072,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,SahmIndicator,6.140184284386674e-05,0.9257206909917384,0.09323018960783348,0.08202168980861976,1.0854793534136564,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,VIX,0.16516381663354462,2.9575352514742892e-09,5.933938015589369,0.08970900550330116,1.0938559313318634,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,M2_Growth,0.0226538922932088,0.08686253139462985,1.7121852684240926,0.1068063539522368,1.1127187600250235,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,BuffettDeviation,0.05956625875611665,0.004265303606955204,-2.857843752607272,-12.170770819723224,5.179661663652685e-06,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,Systemic_Corr,0.1394308179578545,2.8450444743234736e-05,4.185527637703666,9.401170048325454,12102.532997651682,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,Shiller_CAPE,0.3627895106112696,2.77273976780127e-10,-6.310980028973225,-1.0766827301077257,0.34072392622758235,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,YC_10Y3M,0.007783467600695149,0.2868578135013681,-1.0650400342210422,-0.446202024879308,0.6400544520757285,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,CFNAI,0.053600476537192576,0.0010281455561319084,-3.282709504235725,-0.3429258251589963,0.7096908508139513,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,CISS,0.02874931411798698,0.021725353849769678,2.2951356105456866,3.3587769313627756,28.754001246841753,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,Downside_Beta,0.027815900670674965,0.06722294401793692,1.8301805579192658,3.2289671005383154,25.253559107440882,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,NFCI,0.07011036800044523,0.0003079901150456008,3.608485171198576,4.100686475350118,60.381723938302684,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,EPU,0.03448792965206526,0.017920158121207584,2.3672637268463745,0.004310448643904286,1.0043197519900557,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,RSkew,0.16080557740295864,2.782157946592684e-07,-5.137636214779015,-1.7429056321436496,0.1750111431148739,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,RSV_Ratio,0.19766638985442708,3.800042030574224e-08,5.49990116035006,13.116356956186015,497005.79063403665,2330,11
FTSE100,0.1,D,5,Crisis_next_5D,HillTail,0.07129410501293654,0.0011893482257124962,3.2414223696753517,7.774809338771033,2379.889504176184,2330,11
FTSE100,0.1,D,10,Crisis_next_10D,HY_Spread,0.0196381342220594,0.02363150128669705,2.2630679434757313,0.3598343495134181,1.4330920025096399,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,Yield_Curve,0.011769291558995754,0.1245856238657408,-1.5358074016497432,-0.5298101995763965,0.5887166977536179,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,Neely,0.06394711897525651,0.000873599853887168,3.3283565387333787,1.8016180051698791,6.059443748368181,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,PatroCorr,0.007693105334718564,0.23866278264529717,1.17833574552787,1.7758323436734433,5.905194242407105,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,SahmIndicator,0.0006900145779358269,0.7239416014666789,-0.3531958732264196,-0.2832578179008851,0.7533255420108403,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,VIX,0.08983446623233382,2.214111114747333e-07,5.180399568634998,0.0738999106790705,1.076699034027762,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,M2_Growth,0.004552998110628703,0.3533443865306537,0.9281218117174526,0.04518451442863341,1.0462208849490275,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,BuffettDeviation,0.00894819385536716,0.18365563059585688,-1.329583217586805,-4.576731288478054,0.010288471437915999,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,Systemic_Corr,0.11237870878681311,7.3292862029501744e-06,4.4838946375902085,8.086263202786112,3249.522049400134,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,Shiller_CAPE,0.10708434645543341,6.452405572174929e-06,-4.510995612096817,-0.5560244691167138,0.5734844430462602,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,YC_10Y3M,0.011769291558995754,0.1245856238657408,-1.5358074016497432,-0.5298101995763965,0.5887166977536179,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,CFNAI,0.026027761442253716,0.009718879627196956,-2.585674028238418,-0.26001098155109625,0.771043118507671,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,CISS,0.0011703575715462655,0.6060768717400815,0.5156815084829222,0.8836596293180536,2.4197388698313325,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,Downside_Beta,0.020555456847443976,0.06391277554205142,1.8527878280055619,2.6314076555174952,13.89331314272926,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,NFCI,0.021365499617641226,0.024724114860299906,2.2456861978532894,2.5302461815261474,12.556596958403453,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,EPU,9.614675497449099e-05,0.8916453768957326,0.13622251472417843,0.0002581500831469481,1.000258183406747,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,RSkew,0.07885261283943601,2.603439097922732e-05,-4.205640397055579,-1.2671590059045506,0.281630597162448,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,RSV_Ratio,0.1100596937676468,2.096562596955446e-06,4.743886585004852,9.869922549861334,19339.841042370554,2325,16
FTSE100,0.1,D,10,Crisis_next_10D,HillTail,0.06283218159931658,0.0003323446785013328,3.5886892643725505,7.2003534869695445,1339.9043194090707,2325,16
FTSE100,0.1,D,15,Crisis_next_15D,HY_Spread,0.00425663027365053,0.27279908631108996,1.096639332736884,0.1932321596907754,1.2131644087019917,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,Yield_Curve,0.013945897497681492,0.06161868552698428,-1.8690296777990814,-0.5622631205796359,0.569917810543228,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,Neely,0.01710374134457937,0.03793795683049119,2.0755244328992983,0.9122973014958699,2.4900363319030006,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,PatroCorr,0.0037929306352610936,0.3475633815431588,0.9393260232902877,1.201149235417602,3.323934712043888,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,SahmIndicator,0.0014688546210624986,0.5689790830032987,-0.5695556986814057,-0.4131623704565443,0.6615548571425223,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,VIX,0.034835170414872274,0.00041940936510423383,3.527559577035271,0.054069482549477035,1.0555579424640777,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,M2_Growth,0.0013715837931659314,0.5668796518683163,0.5726530215171093,0.024174862509219405,1.0244694435264996,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,BuffettDeviation,8.738202612756929e-05,0.9086341333280937,0.11476154112438479,0.3306445087670154,1.391864908577494,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,Systemic_Corr,0.09555392447090894,3.0099374005476618e-06,4.6701405408490775,7.245048323987934,1401.1496034759605,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,Shiller_CAPE,0.047722890815996566,0.001303653620205634,-3.2151742493913624,-0.3552963472007529,0.7009656832075031,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,YC_10Y3M,0.013945897497681492,0.06161868552698428,-1.8690296777990814,-0.5622631205796359,0.569917810543228,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,CFNAI,0.017800427410214037,0.019196216280431826,-2.3416984765499125,-0.22175965591821084,0.8011078827368936,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,CISS,0.0017660174190298195,0.5344202149838533,-0.6212726966921954,-1.305695653463098,0.2709839585320556,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,Downside_Beta,0.00862995605396566,0.17465002215707348,1.3574129928285459,1.5550690795063828,4.7354136338973865,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,NFCI,0.0011474444372744363,0.6067721960461163,0.5146863748884402,0.6443351344674989,1.9047202253645583,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,EPU,0.004464024895205587,0.31595913803929,-1.002796333957261,-0.001845529417511608,0.998156172524748,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,RSkew,0.02952691272143071,0.005121214512705356,-2.799308740929235,-0.8095636991630523,0.44505220051695504,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,RSV_Ratio,0.04842066459325445,0.0005872628043817511,3.4374298554994542,6.538638941471569,691.3449764181514,2320,21
FTSE100,0.1,D,15,Crisis_next_15D,HillTail,0.07180450949606576,1.8400017831082897e-05,4.283470894079974,7.720164940025922,2253.3312144281513,2320,21
FTSE100,0.1,W,4,Crisis_next_4W,HY_Spread,0.04431719980791937,0.26649541483319383,1.1111694583824305,0.4655180228098565,1.5928391021940675,112,2
FTSE100,0.1,W,4,Crisis_next_4W,Yield_Curve,0.01937001147043116,0.523901235999062,-0.6373433251455957,-0.6230396648456907,0.5363117494682441,112,2
FTSE100,0.1,W,4,Crisis_next_4W,Neely,0.02469911734541963,0.4729768307709208,0.7176439831632179,1.026803761257377,2.792127252089266,112,2
FTSE100,0.1,W,4,Crisis_next_4W,PatroCorr,0.017034019371425346,0.5768887924384757,0.5579349679071834,2.4957548700167527,12.130887306298959,112,2
FTSE100,0.1,W,4,Crisis_next_4W,SahmIndicator,0.0015007760341130272,0.8672483948116209,-0.1671546138389702,-0.38844915702640254,0.6781076980152275,112,2
FTSE100,0.1,W,4,Crisis_next_4W,VIX,0.13126756190535982,0.07659829155224931,1.7707739976866774,0.11319156546864499,1.1198464363095937,112,2
FTSE100,0.1,W,4,Crisis_next_4W,M2_Growth,0.027938505588571583,0.4708222438871895,0.7211418513281693,0.10620340172063734,1.1120480459901059,112,2
FTSE100,0.1,W,4,Crisis_next_4W,BuffettDeviation,0.003914635816896883,0.782208424200524,-0.27644223111508853,-2.7380017020365166,0.06469950669276876,112,2
FTSE100,0.1,W,4,Crisis_next_4W,Systemic_Corr,0.17904518762607535,0.074606930104384,1.7828733011401834,9.845187795738727,18867.34248683756,112,2
FTSE100,0.1,W,4,Crisis_next_4W,Shiller_CAPE,0.23784412353556317,0.03942863732219197,-2.0596852822540526,-0.8059837258351437,0.44664833087168704,112,2
FTSE100,0.1,W,4,Crisis_next_4W,YC_10Y3M,0.01937001147043116,0.523901235999062,-0.6373433251455957,-0.6230396648456907,0.5363117494682441,112,2
FTSE100,0.1,W,4,Crisis_next_4W,CFNAI,0.059646508984431246,0.2041755848775889,-1.2697446995387325,-0.3355199944946136,0.7149662111807695,112,2
FTSE100,0.1,W,4,Crisis_next_4W,CISS,0.008368932746169788,0.6511983209498481,0.4520980881203519,1.9374315387590797,6.940900622261162,112,2
FTSE100,0.1,W,4,Crisis_next_4W,Downside_Beta,0.012084538735157357,0.6442104623700208,0.4618199231461539,1.7130432236591064,5.545812972431408,112,2
FTSE100,0.1,W,4,Crisis_next_4W,NFCI,0.025541768898277528,0.4291919950403046,0.7905750774606025,2.511421217010043,12.322430469413513,112,2
FTSE100,0.1,W,4,Crisis_next_4W,EPU,0.00473553408921612,0.7643351553063689,-0.29979286861031484,-0.0018147725064964976,0.998186873197452,112,2
FTSE100,0.1,W,4,Crisis_next_4W,RSkew,0.049899482423892305,0.2879816631974105,-1.0625597170916306,-0.969007872620623,0.3794593233951635,112,2
FTSE100,0.1,W,4,Crisis_next_4W,RSV_Ratio,0.13225019794040127,0.15000915644975102,1.4394991294129436,12.349228018187308,230781.81473150643,112,2
FTSE100,0.1,W,4,Crisis_next_4W,HillTail,0.12724836619790092,0.11192241189635023,1.5896114616997896,9.082956135461131,8803.953275665302,112,2
FTSE100,0.1,W,8,Crisis_next_8W,HY_Spread,0.006642611428692824,0.7389793471989725,-0.33320526090557545,-0.3349157106135236,0.7153983843021847,111,2
FTSE100,0.1,W,8,Crisis_next_8W,Yield_Curve,0.015710449277381522,0.565999866542023,-0.5739526157824382,-0.5636415873808263,0.5691327389838418,111,2
FTSE100,0.1,W,8,Crisis_next_8W,Neely,0.06359798185766541,0.9615176601585305,-0.048249174566729995,-10.487961967602743,2.7869937261012695e-05,111,2
FTSE100,0.1,W,8,Crisis_next_8W,PatroCorr,0.001971311252431329,0.8432208130097902,-0.19777537562712488,-0.7912697065528241,0.4532689112510526,111,2
FTSE100,0.1,W,8,Crisis_next_8W,SahmIndicator,0.021679356503648273,0.5761927866294996,-0.5589544801961807,-1.8962694691264845,0.15012763163257314,111,2
FTSE100,0.1,W,8,Crisis_next_8W,VIX,0.04123809654191135,0.4397160924800876,-0.7726727249101506,-0.13506479933258356,0.8736592973143961,111,2
FTSE100,0.1,W,8,Crisis_next_8W,M2_Growth,0.003984909111291679,0.7792494298087701,-0.28029728993034225,-0.03927236268624002,0.9614887998085149,111,2
FTSE100,0.1,W,8,Crisis_next_8W,BuffettDeviation,0.07041121143730822,0.26074494895985045,1.1246321387163059,11.538659763743643,102606.82846496986,111,2
FTSE100,0.1,W,8,Crisis_next_8W,Systemic_Corr,0.0150506844365077,0.5805274246796079,0.5526144798933922,2.800527146794928,16.453317799187694,111,2
FTSE100,0.1,W,8,Crisis_next_8W,Shiller_CAPE,0.000546273111756479,0.9177879979669927,-0.10322046497066872,-0.02917860347408737,0.9712429816040475,111,2
FTSE100,0.1,W,8,Crisis_next_8W,YC_10Y3M,0.015710449277381522,0.565999866542023,-0.5739526157824382,-0.5636415873808263,0.5691327389838418,111,2
FTSE100,0.1,W,8,Crisis_next_8W,CFNAI,0.013348800915536252,0.5667337188067264,-0.5728685227949795,-0.1879600504298231,0.828647810695307,111,2
FTSE100,0.1,W,8,Crisis_next_8W,CISS,0.07695898901890497,0.4490716215394962,-0.7569636812784575,-26.12293691126444,4.518066806435387e-12,111,2
FTSE100,0.1,W,8,Crisis_next_8W,Downside_Beta,0.006707921281255413,0.7274891405848652,0.3484674690731344,1.229383268729899,3.4191202075638008,111,2
FTSE100,0.1,W,8,Crisis_next_8W,NFCI,0.0977082933046991,0.2634106815670433,-1.1183660649307778,-10.569077780796995,2.5698503924886123e-05,111,2
FTSE100,0.1,W,8,Crisis_next_8W,EPU,0.004157539935365384,0.7785499605001693,-0.28120918460184025,-0.0016847790790609956,0.9983166393645118,111,2
FTSE100,0.1,W,8,Crisis_next_8W,RSkew,0.06677874278493046,0.2674263595227635,1.1090088607494017,1.430031646815859,4.178831436539652,111,2
FTSE100,0.1,W,8,Crisis_next_8W,RSV_Ratio,0.04639582901313133,0.349268101648898,-0.9360098783775035,-6.35771384244395,0.0017333248393602652,111,2
FTSE100,0.1,W,8,Crisis_next_8W,HillTail,0.08514886471334637,0.18301217119004332,1.3315376316066616,7.894627383828417,2682.8297245231524,111,2
FTSE100,0.1,W,12,Crisis_next_12W,HY_Spread,0.00732300697598498,0.7276195756727353,-0.34829376526910305,-0.35546098101508405,0.7008502900524297,110,2
FTSE100,0.1,W,12,Crisis_next_12W,Yield_Curve,0.015187443076897011,0.5731279338965785,-0.5634508288614622,-0.5540715510971146,0.574605505464243,110,2
FTSE100,0.1,W,12,Crisis_next_12W,Neely,0.06440374622895273,0.9612128379534108,-0.04863166103224495,-10.484245347327846,2.7973711961018513e-05,110,2
FTSE100,0.1,W,12,Crisis_next_12W,PatroCorr,0.0023661631741193068,0.8285147320028703,-0.21660686917691452,-0.8697151875475301,0.41907088885974336,110,2
FTSE100,0.1,W,12,Crisis_next_12W,SahmIndicator,0.02055662936912961,0.5859806365231998,-0.5446698036059654,-1.8505476950018234,0.15715107188243374,110,2
FTSE100,0.1,W,12,Crisis_next_12W,VIX,0.04099077324096445,0.4418710584711276,-0.7690374842534292,-0.13371165735989965,0.8748422825724174,110,2
FTSE100,0.1,W,12,Crisis_next_12W,M2_Growth,0.004506569844662134,0.7658053296389863,-0.2978661429412151,-0.04187675593291745,0.9589879628665285,110,2
FTSE100,0.1,W,12,Crisis_next_12W,BuffettDeviation,0.0781077924261041,0.2463858112518329,1.159172664923857,12.599123627226193,296298.7832953003,110,2
FTSE100,0.1,W,12,Crisis_next_12W,Systemic_Corr,0.014325841193936206,0.5902881907449875,0.5384184513485957,2.7400329871998568,15.487495977038702,110,2
FTSE100,0.1,W,12,Crisis_next_12W,Shiller_CAPE,0.0005548228881367967,0.917220464119477,-0.10393558898075662,-0.029252487903990775,0.9711712245209523,110,2
FTSE100,0.1,W,12,Crisis_next_12W,YC_10Y3M,0.015187443076897011,0.5731279338965785,-0.5634508288614622,-0.5540715510971146,0.574605505464243,110,2
FTSE100,0.1,W,12,Crisis_next_12W,CFNAI,0.012893582830931671,0.5744171167072356,-0.56155812648641,-0.18509722626248887,0.8310234826169329,110,2
FTSE100,0.1,W,12,Crisis_next_12W,CISS,0.07764404871850683,0.4470356973079018,-0.7603662399609586,-25.937579096656957,5.438166802665574e-12,110,2
FTSE100,0.1,W,12,Crisis_next_12W,Downside_Beta,0.007645511325524157,0.7113842721836883,0.3699976086538296,1.3308568741214533,3.784284654280143,110,2
FTSE100,0.1,W,12,Crisis_next_12W,NFCI,0.098290623836787,0.2624249461205812,-1.1206780091448898,-10.524074469539297,2.688144007463241e-05,110,2
FTSE100,0.1,W,12,Crisis_next_12W,EPU,0.004640437795771057,0.7668368127969469,-0.29651500079948867,-0.0017850484336059454,0.998216543817793,110,2
FTSE100,0.1,W,12,Crisis_next_12W,RSkew,0.06670507024108274,0.26863481951742296,1.106211885778833,1.421808553657713,4.144609414620716,110,2
FTSE100,0.1,W,12,Crisis_next_12W,RSV_Ratio,0.04800037520209932,0.3407528365128636,-0.9526788028091278,-6.447939829843116,0.0015837816697510416,110,2
FTSE100,0.1,W,12,Crisis_next_12W,HillTail,0.09034698229863658,0.16930844148495272,1.3744293117512925,8.165804196755808,3518.549805948684,110,2
FTSE100,0.1,W,16,Crisis_next_16W,HY_Spread,0.004160065934366353,0.753328932041005,-0.31425294704264417,-0.24329466354550183,0.784040451591145,109,3
FTSE100,0.1,W,16,Crisis_next_16W,Yield_Curve,0.012098903485907031,0.5563971412442517,-0.5882013650693486,-0.47890804533348474,0.6194594442605268,109,3
FTSE100,0.1,W,16,Crisis_next_16W,Neely,0.07146819720015207,0.9820083509076328,-0.022551099416722706,-12.861476497113888,2.596161637206054e-06,109,3
FTSE100,0.1,W,16,Crisis_next_16W,PatroCorr,0.007147410621348493,0.6598964579938493,-0.4400561252605804,-1.4600773577518857,0.23221831014849817,109,3
FTSE100,0.1,W,16,Crisis_next_16W,SahmIndicator,0.03780126563974162,0.41858418582706547,-0.8088799794601111,-2.7696552168107136,0.06268361327291025,109,3
FTSE100,0.1,W,16,Crisis_next_16W,VIX,0.057735350704472777,0.2920897638743213,-1.053548312995054,-0.15943348733830784,0.8526266759801321,109,3
FTSE100,0.1,W,16,Crisis_next_16W,M2_Growth,0.016581035415289103,0.5104016552062942,-0.6582124043217201,-0.0788073293711296,0.9242179769506244,109,3
FTSE100,0.1,W,16,Crisis_next_16W,BuffettDeviation,0.04412410969100844,0.2832111882310743,1.0731335758774934,8.881002989624996,7194.002628468134,109,3
FTSE100,0.1,W,16,Crisis_next_16W,Systemic_Corr,0.028549932213709495,0.37499524590427624,0.8871553904429887,3.7141898690376505,41.02533772171294,109,3
FTSE100,0.1,W,16,Crisis_next_16W,Shiller_CAPE,0.002296591410246296,0.806636111670957,-0.24476794958299122,-0.058417784421171855,0.9432557875323867,109,3
FTSE100,0.1,W,16,Crisis_next_16W,YC_10Y3M,0.012098903485907031,0.5563971412442517,-0.5882013650693486,-0.47890804533348474,0.6194594442605268,109,3
FTSE100,0.1,W,16,Crisis_next_16W,CFNAI,0.019714147990567144,0.4131136481089297,-0.8184265824331352,-0.21463763314100331,0.8068337570254249,109,3
FTSE100,0.1,W,16,Crisis_next_16W,CISS,0.08430235408231157,0.3498655634769896,-0.9348500858864094,-25.47554216761818,8.632023482132285e-12,109,3
FTSE100,0.1,W,16,Crisis_next_16W,Downside_Beta,0.009061645278884312,0.6381014983949915,0.4703548745014492,1.4141889198153705,4.11314901902192,109,3
FTSE100,0.1,W,16,Crisis_next_16W,NFCI,0.09413398224004477,0.19579015934688215,-1.2936389575182174,-9.477949576309433,7.652067621656291e-05,109,3
FTSE100,0.1,W,16,Crisis_next_16W,EPU,0.00011233194950877046,0.9555284916162758,0.05576566011130588,0.00024997954566240534,1.0002500107931527,109,3
FTSE100,0.1,W,16,Crisis_next_16W,RSkew,0.001589556119543034,0.8361526008032263,0.20681722829156704,0.1915306222936154,1.211101919290729,109,3
FTSE100,0.1,W,16,Crisis_next_16W,RSV_Ratio,0.0025790131083084367,0.7856887124011224,-0.2719132637071035,-1.438402740239998,0.23730649624770792,109,3
FTSE100,0.1,W,16,Crisis_next_16W,HillTail,0.08702406722404621,0.1101873482090738,1.5973516293571344,7.871007582202313,2620.204329838859,109,3
FTSE100,0.1,M,6,Crisis_next_6M,HY_Spread,0.001624228881829004,0.7795525038946605,-0.27990224615509274,-0.1274775581176078,0.8803131714972062,108,7
FTSE100,0.1,M,6,Crisis_next_6M,Yield_Curve,0.0004017823766501172,0.8846744046745018,-0.14504618791182564,-0.0836830108701621,0.9197227520070169,108,7
FTSE100,0.1,M,6,Crisis_next_6M,Neely,0.01483376528144753,0.4230227924102822,-0.8011880427911386,-0.8833895376963256,0.41337936939016806,108,7
FTSE100,0.1,M,6,Crisis_next_6M,PatroCorr,0.09738481805101007,0.04807790500687759,-1.9766791857390056,-5.462119116246322,0.004244551509611778,108,7
FTSE100,0.1,M,6,Crisis_next_6M,SahmIndicator,0.1361388211185487,0.1197266871892209,-1.5559218068807164,-8.668737136589742,0.00017187602316696193,108,7
FTSE100,0.1,M,6,Crisis_next_6M,VIX,0.06748230944874878,0.12427261205458388,-1.5370845247945502,-0.15716395713899292,0.854563935472941,108,7
FTSE100,0.1,M,6,Crisis_next_6M,M2_Growth,0.026872642894320675,0.25177813367658963,-1.1460411312035443,-0.09232551226374053,0.9118082964503752,108,7
FTSE100,0.1,M,6,Crisis_next_6M,BuffettDeviation,0.0898736239983744,0.042552382065727846,2.028077076882871,12.425324406795264,249028.9432877825,108,7
FTSE100,0.1,M,6,Crisis_next_6M,Systemic_Corr,0.021681326079972196,0.29249887786370377,1.0526555715361214,2.8489163470630925,17.26905803189091,108,7
FTSE100,0.1,M,6,Crisis_next_6M,Shiller_CAPE,0.008463291583054589,0.5260586158859558,-0.6340340269511577,-0.1046769858256449,0.9006153871427387,108,7
FTSE100,0.1,M,6,Crisis_next_6M,YC_10Y3M,0.0004017823766501172,0.8846744046745018,-0.14504618791182564,-0.0836830108701621,0.9197227520070169,108,7
FTSE100,0.1,M,6,Crisis_next_6M,CFNAI,0.028383365682318806,0.1894628878325424,-1.3121696852103406,-0.2414383695175379,0.785497212869434,108,7
FTSE100,0.1,M,6,Crisis_next_6M,CISS,0.031846568481094684,0.34476926973961675,-0.9447837889764485,-7.306861416498417,0.0006709194878462368,108,7
FTSE100,0.1,M,6,Crisis_next_6M,Downside_Beta,0.05958442753644,0.11370255563487063,1.5817679433715228,4.093658000371334,59.95882042673355,108,7
FTSE100,0.1,M,6,Crisis_next_6M,NFCI,0.08310672246677497,0.08640711161587435,-1.7146625601513072,-7.424555404665452,0.0005964259859575789,108,7
FTSE100,0.1,M,6,Crisis_next_6M,EPU,0.042498454889494885,0.12278790326361043,1.54317672350832,0.0037544661655801665,1.0037615230024624,108,7
FTSE100,0.1,M,6,Crisis_next_6M,RSkew,0.07081657838202848,0.059007802994319236,-1.8881351954098473,-1.1841197360602753,0.30601543532594433,108,7
FTSE100,0.1,M,6,Crisis_next_6M,RSV_Ratio,0.02798112087585558,0.24561481682380815,1.1610665985474515,4.516701903191938,91.53321420517364,108,7
FTSE100,0.1,M,6,Crisis_next_6M,HillTail,0.04938021132436232,0.0959674554806651,1.664725889008872,5.951170233497172,384.2026829404831,108,7
FTSE100,0.1,M,12,Crisis_next_12M,HY_Spread,7.706350680936058e-05,0.9419288380275603,-0.07284578314443155,-0.02495152021465489,0.9753571959896616,102,11
FTSE100,0.1,M,12,Crisis_next_12M,Yield_Curve,0.0003794040178854985,0.8702455585319433,-0.1633465829237022,-0.07590034280151092,0.9269085750685592,102,11
FTSE100,0.1,M,12,Crisis_next_12M,Neely,0.011662448210938536,0.39442204546935267,-0.8516253853589693,-0.6932958660806724,0.4999256627662086,102,11
FTSE100,0.1,M,12,Crisis_next_12M,PatroCorr,0.26136903869316475,0.004252214681489541,-2.8588188979598703,-10.235420425654855,3.587677435786606e-05,102,11
FTSE100,0.1,M,12,Crisis_next_12M,SahmIndicator,0.1066362316477284,0.06427579437027399,-1.850262016502677,-6.084341187189776,0.002278264779963032,102,11
FTSE100,0.1,M,12,Crisis_next_12M,VIX,0.08225025631175609,0.05062483198735578,-1.9546463038639674,-0.15849306571921162,0.8534288816859142,102,11
FTSE100,0.1,M,12,Crisis_next_12M,M2_Growth,0.03023140414502723,0.15518461679981208,-1.4214546904736904,-0.09425876962472822,0.9100472391864057,102,11
FTSE100,0.1,M,12,Crisis_next_12M,BuffettDeviation,0.0680893951434246,0.03514418423803893,2.1066931744850494,9.868742913323757,19317.040510060528,102,11
FTSE100,0.1,M,12,Crisis_next_12M,Systemic_Corr,0.0012728086127606897,0.7654064533743656,0.2983887775678883,0.6892233543541805,1.992167723882687,102,11
FTSE100,0.1,M,12,Crisis_next_12M,Shiller_CAPE,0.044852615573404586,0.11008219969825611,-1.597823784827985,-0.24672728988930115,0.7813537475460524,102,11
FTSE100,0.1,M,12,Crisis_next_12M,YC_10Y3M,0.0003794040178854985,0.8702455585319433,-0.1633465829237022,-0.07590034280151092,0.9269085750685592,102,11
FTSE100,0.1,M,12,Crisis_next_12M,CFNAI,0.05562555529226809,0.045597409764668986,-1.9991011589981984,-0.32802375740551054,0.7203459059522174,102,11
FTSE100,0.1,M,12,Crisis_next_12M,CISS,0.02759180709965614,0.2793411704918555,-1.0818005312892431,-5.443606461135992,0.004323861279956365,102,11
FTSE100,0.1,M,12,Crisis_next_12M,Downside_Beta,0.09545686183945823,0.025836597130555163,2.228659076006172,5.911807404462063,369.37315915102783,102,11
FTSE100,0.1,M,12,Crisis_next_12M,NFCI,0.13534947396922958,0.015722892540426414,-2.415285214279146,-9.405946601796238,8.223359823206532e-05,102,11
FTSE100,0.1,M,12,Crisis_next_12M,EPU,0.07042148976831086,0.026015220228312628,2.2259844914984073,0.004718143024798777,1.004729290987265,102,11
