market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
CAC40,0.08,M,24,Crisis_next_24M,HillTail,0.024170780945768078,0.20276259310679545,-1.273720205162941,-6.1274776680147856,0.0021820779501925437,185,9
CAC40,0.1,D,5,Crisis_next_5D,HY_Spread,0.0008657353883364527,0.6070545054071508,0.5142824851295886,0.03178597260306369,1.0322965419181196,4401,22
CAC40,0.1,D,5,Crisis_next_5D,Yield_Curve,0.0016594427955420876,0.4951135934804074,-0.68219826205737,-0.1582556105468346,0.8536315568503072,4401,22
CAC40,0.1,D,5,Crisis_next_5D,Neely,0.03696320070568848,0.002234821471759854,3.0571101345508813,1.4043213925191176,4.072761996526697,4401,22
CAC40,0.1,D,5,Crisis_next_5D,PatroCorr,0.015115572887795414,0.06158713786924739,1.8692564936891216,3.2793713433107707,26.559070912989828,4401,22
CAC40,0.1,D,5,Crisis_next_5D,SahmIndicator,0.019473265195205647,0.06905102848675566,-1.8180857444308363,-1.833199918768807,0.15990107778934243,4401,22
CAC40,0.1,D,5,Crisis_next_5D,VIX,0.09579338889309474,3.0834329836752914e-10,6.294524639823802,0.08237925878364034,1.085867556554026,4401,22
CAC40,0.1,D,5,Crisis_next_5D,M2_Growth,3.4532503155437766e-05,0.9225771148612699,-0.09718797819284,-0.015830625519318804,0.9842940202260225,4401,22
CAC40,0.1,D,5,Crisis_next_5D,BuffettDeviation,2.8490466053576746e-05,0.9250864566616491,-0.09402857633583754,-0.10841882377929599,0.8972517273650431,4401,22
CAC40,0.1,D,5,Crisis_next_5D,Systemic_Corr,0.014253813876050292,0.057301814219521185,1.9010015146775094,4.529387006693237,92.70171812897829,4401,22
CAC40,0.1,D,5,Crisis_next_5D,Shiller_CAPE,0.008978572309674582,0.11211283250976042,-1.5887677688517334,-0.06486528265682803,0.9371937111201318,4401,22
CAC40,0.1,D,5,Crisis_next_5D,YC_10Y3M,0.0016594427955420876,0.4951135934804074,-0.68219826205737,-0.1582556105468346,0.8536315568503072,4401,22
CAC40,0.1,D,5,Crisis_next_5D,CFNAI,0.022764927287707848,0.0017765253436293495,-3.125252436468732,-0.2938756757083791,0.7453691531750818,4401,22
CAC40,0.1,D,5,Crisis_next_5D,CISS,0.003055882651796682,0.3193019278834628,0.99589342995597,1.2229641702927125,3.3972428300239375,4401,22
CAC40,0.1,D,5,Crisis_next_5D,Downside_Beta,0.03785471659242012,0.002097659408055136,-3.0760453458985726,-3.4746812372155906,0.030971704876715453,4401,22
CAC40,0.1,D,5,Crisis_next_5D,NFCI,0.009387879983544067,0.05920611657938502,1.886659661483142,0.565751156615442,1.760769900059758,4401,22
CAC40,0.1,D,5,Crisis_next_5D,EPU,0.04911213776937873,1.090955221174082e-05,4.398313090975227,0.004746946944940337,1.004758231546325,4401,22
CAC40,0.1,D,5,Crisis_next_5D,RSkew,0.1091647033574158,1.1807626871504697e-09,-6.08283442490807,-1.4799047003631056,0.22765938320659715,4401,22
CAC40,0.1,D,5,Crisis_next_5D,RSV_Ratio,0.147544560495525,1.3990308058806061e-11,6.758006681541811,11.594859036843227,108538.37074279992,4401,22
CAC40,0.1,D,5,Crisis_next_5D,HillTail,6.996832123906671e-06,0.9436638030730512,0.07066572126786334,0.1722864134682266,1.1880180488600984,4401,22
CAC40,0.1,D,10,Crisis_next_10D,HY_Spread,0.05648876790886903,2.7312536374311168e-12,6.990901557503336,0.15988710128618902,1.1733783906024056,4396,57
CAC40,0.1,D,10,Crisis_next_10D,Yield_Curve,5.857742016834866e-05,0.8507487676601246,-0.18816313833843354,-0.027576688719783644,0.9728000769002816,4396,57
CAC40,0.1,D,10,Crisis_next_10D,Neely,0.015424401535416354,0.0021467094718104532,3.069146980982934,0.8220670765836899,2.27519798862604,4396,57
CAC40,0.1,D,10,Crisis_next_10D,PatroCorr,0.00018925241139344795,0.735427294560467,0.337914932151365,0.2988386749992649,1.34829209270396,4396,57
CAC40,0.1,D,10,Crisis_next_10D,SahmIndicator,0.000193221120046827,0.7281325834557297,0.3476106813221551,0.1029052907880576,1.1083864296995443,4396,57
CAC40,0.1,D,10,Crisis_next_10D,VIX,0.07876010216798957,1.4021315455638836e-15,7.985271680791049,0.07659261466845563,1.0796021727044662,4396,57
CAC40,0.1,D,10,Crisis_next_10D,M2_Growth,0.055043728009082415,3.332048492619131e-09,5.914342030171179,0.6373570407214995,1.891475175418094,4396,57
CAC40,0.1,D,10,Crisis_next_10D,BuffettDeviation,0.005418038582262974,0.06390767597445966,-1.8528233940515677,-1.2686796983935236,0.28120264909984966,4396,57
CAC40,0.1,D,10,Crisis_next_10D,Systemic_Corr,0.011211164499936754,0.011536522538949491,2.5260129598860392,3.660224205247901,38.87005676515855,4396,57
CAC40,0.1,D,10,Crisis_next_10D,Shiller_CAPE,0.031298534965156,1.248920265083212e-05,-4.368868344165244,-0.11146566767274131,0.8945221019016261,4396,57
CAC40,0.1,D,10,Crisis_next_10D,YC_10Y3M,5.857742016834866e-05,0.8507487676601246,-0.18816313833843354,-0.027576688719783644,0.9728000769002816,4396,57
CAC40,0.1,D,10,Crisis_next_10D,CFNAI,0.02621893756247573,1.2481416026817079e-06,-4.847838155566161,-0.29846459461333563,0.7419565506436379,4396,57
CAC40,0.1,D,10,Crisis_next_10D,CISS,0.035461784166978094,3.518317266184697e-07,5.093328275852875,3.2253075864912835,25.1613122454411,4396,57
CAC40,0.1,D,10,Crisis_next_10D,Downside_Beta,0.04746568091095538,4.10032067834758e-07,-5.064240350510529,-3.5976022589570587,0.027389316265119167,4396,57
CAC40,0.1,D,10,Crisis_next_10D,NFCI,0.08871913918009322,1.8627261131419756e-19,9.021063182991046,1.1677102359289155,3.2146234755894865,4396,57
CAC40,0.1,D,10,Crisis_next_10D,EPU,0.00885440395231496,0.010690636713328861,2.5526516221825015,0.0023547408848630857,1.0023575154645585,4396,57
CAC40,0.1,D,10,Crisis_next_10D,RSkew,0.0036749689955811737,0.13467435475568926,-1.4959205718106383,-0.28553026097065437,0.7516155962166987,4396,57
CAC40,0.1,D,10,Crisis_next_10D,RSV_Ratio,0.022526477719143068,0.0001930981592196905,3.7278788481174616,4.51371200211606,91.2599476730645,4396,57
CAC40,0.1,D,10,Crisis_next_10D,HillTail,0.0035766089915878485,0.13161033866391728,1.5077819680649498,2.163236338806138,8.699245857054333,4396,57
CAC40,0.1,D,15,Crisis_next_15D,HY_Spread,0.03407521328097207,2.0629064263031187e-10,6.356583266197403,0.13119890573043416,1.1401945499882504,4391,89
CAC40,0.1,D,15,Crisis_next_15D,Yield_Curve,0.003048733766999989,0.10637269992897416,1.6147137433879424,0.19534797982448798,1.2157339637830218,4391,89
CAC40,0.1,D,15,Crisis_next_15D,Neely,0.012717479623050032,0.0008183998024849276,3.3464955937005993,0.7179749737345092,2.0502771389290735,4391,89
CAC40,0.1,D,15,Crisis_next_15D,PatroCorr,0.0023452242284224267,0.16136351431465779,1.4005004313714846,1.0378979038067926,2.82327597454221,4391,89
CAC40,0.1,D,15,Crisis_next_15D,SahmIndicator,0.00030709840548481804,0.6118199961295072,-0.5074772484594758,-0.13253512305088483,0.8758721702631416,4391,89
CAC40,0.1,D,15,Crisis_next_15D,VIX,0.03768817833234894,6.638160132345503e-11,6.52861281966604,0.057623581259214365,1.0593161741926664,4391,89
CAC40,0.1,D,15,Crisis_next_15D,M2_Growth,0.0019320977193820754,0.20038442435901294,1.2804570967418898,0.109092669010987,1.1152656961219456,4391,89
CAC40,0.1,D,15,Crisis_next_15D,BuffettDeviation,0.007064575667020789,0.011823964159233959,-2.5173549567732554,-1.3817187350799611,0.2511465275502982,4391,89
CAC40,0.1,D,15,Crisis_next_15D,Systemic_Corr,0.01002445775359373,0.004167743447588998,2.86517841963647,3.303781034966473,27.21534680514031,4391,89
CAC40,0.1,D,15,Crisis_next_15D,Shiller_CAPE,0.02818179520885522,7.065943451171333e-07,-4.959542373748673,-0.10178734674577071,0.9032216042612851,4391,89
CAC40,0.1,D,15,Crisis_next_15D,YC_10Y3M,0.003048733766999989,0.10637269992897416,1.6147137433879424,0.19534797982448798,1.2157339637830218,4391,89
CAC40,0.1,D,15,Crisis_next_15D,CFNAI,0.003695626442467237,0.05077713300661726,-1.9533584753203372,-0.1386173834201253,0.8705610558370469,4391,89
CAC40,0.1,D,15,Crisis_next_15D,CISS,0.028895760839523277,4.686784476233765e-08,5.462801549773174,2.879619613539569,17.80749815993682,4391,89
CAC40,0.1,D,15,Crisis_next_15D,Downside_Beta,0.03997887342762185,2.1816526693946513e-08,-5.596942306460262,-3.125463115943315,0.04391659043993595,4391,89
CAC40,0.1,D,15,Crisis_next_15D,NFCI,0.04509821160080174,4.042938821904826e-14,7.559605429078995,0.9234706803601616,2.518014465291849,4391,89
CAC40,0.1,D,15,Crisis_next_15D,EPU,0.005271761580699086,0.021301861309739073,2.3025910835434535,0.0018359413159416817,1.0018376276880683,4391,89
CAC40,0.1,D,15,Crisis_next_15D,RSkew,0.006170031731372205,0.020224741116384032,-2.3221522120926283,-0.35620799415302207,0.7003269411766129,4391,89
CAC40,0.1,D,15,Crisis_next_15D,RSV_Ratio,0.023610339507923128,5.403637789878808e-06,4.548473765889208,4.45158399606789,85.76268422241151,4391,89
CAC40,0.1,D,15,Crisis_next_15D,HillTail,0.0032172872711441203,0.08755257661540117,1.708451617048062,1.9844413129546776,7.274981811774294,4391,89
CAC40,0.1,W,4,Crisis_next_4W,HY_Spread,0.039738709070121114,0.04995369135591169,1.9603603108146157,0.12904243825800032,1.1377384067772531,210,9
CAC40,0.1,W,4,Crisis_next_4W,Yield_Curve,0.0004833861770732195,0.8504518979094811,-0.1885418681996647,-0.07077134339269311,0.9316749013957418,210,9
CAC40,0.1,W,4,Crisis_next_4W,Neely,0.0006134791438954235,0.8321712690881509,-0.21191766475944657,-0.1530194072206368,0.8581130680601496,210,9
CAC40,0.1,W,4,Crisis_next_4W,PatroCorr,0.017916209392197846,0.24570081727571869,-1.1608551336597048,-2.4309150591912205,0.08795631051639904,210,9
CAC40,0.1,W,4,Crisis_next_4W,SahmIndicator,0.0035255123594013504,0.593847911800046,0.5332682368105628,0.37192629684079503,1.4505260689995259,210,9
CAC40,0.1,W,4,Crisis_next_4W,VIX,0.0887341484903702,0.006198109636450246,2.7371124815210224,0.08943479893680087,1.0935560299720273,210,9
CAC40,0.1,W,4,Crisis_next_4W,M2_Growth,0.1989363261562469,0.0007729157240751903,3.3623161622118287,1.236960916187117,3.4451275077401764,210,9
CAC40,0.1,W,4,Crisis_next_4W,BuffettDeviation,0.010758473958798365,0.39183282263586394,0.856298261524249,1.7739899005582633,5.8943242746549345,210,9
CAC40,0.1,W,4,Crisis_next_4W,Systemic_Corr,0.011313637493847284,0.3509927056197182,-0.9326654950828797,-2.8660106981121953,0.05692556748360748,210,9
CAC40,0.1,W,4,Crisis_next_4W,Shiller_CAPE,0.0029451440931519413,0.6382997619215923,-0.4700773414480483,-0.031139570597011182,0.9693402722337333,210,9
CAC40,0.1,W,4,Crisis_next_4W,YC_10Y3M,0.0004833861770732195,0.8504518979094811,-0.1885418681996647,-0.07077134339269311,0.9316749013957418,210,9
CAC40,0.1,W,4,Crisis_next_4W,CFNAI,0.04887231591471919,0.03853500474209112,-2.06911810952645,-0.3771456902389364,0.6858161498984762,210,9
CAC40,0.1,W,4,Crisis_next_4W,CISS,0.017586212835532744,0.22024214278096632,1.2258844991566982,2.1917657675227,8.951004561734182,210,9
CAC40,0.1,W,4,Crisis_next_4W,Downside_Beta,0.00448922501748128,0.5697656701599338,-0.5683966418652556,-0.9100100815158312,0.40252016599975454,210,9
CAC40,0.1,W,4,Crisis_next_4W,NFCI,0.09346886392604159,0.0031007631528045055,2.9575680328722918,1.1805093631512213,3.256032283435625,210,9
CAC40,0.1,W,4,Crisis_next_4W,EPU,0.054277649080089585,0.02711113985499159,2.2099138785072245,0.0039312735581438695,1.0039390111502462,210,9
CAC40,0.1,W,4,Crisis_next_4W,RSkew,0.0005465434165350391,0.8410062257889237,-0.2006065630971922,-0.09775563051038273,0.9068704881569244,210,9
CAC40,0.1,W,4,Crisis_next_4W,RSV_Ratio,1.6327914173053237e-05,0.9715610548084544,0.035650482323795245,0.11088794443384235,1.1172697035505437,210,9
CAC40,0.1,W,4,Crisis_next_4W,HillTail,0.0438270610123902,0.06596433572409946,1.8386659420469875,6.582371482906403,722.2501036862596,210,9
CAC40,0.1,W,8,Crisis_next_8W,HY_Spread,0.02337634409291034,0.13702296852393384,1.4869691140904797,0.10476102137848682,1.1104452059793914,206,9
CAC40,0.1,W,8,Crisis_next_8W,Yield_Curve,0.006409070736708267,0.49663410294034105,0.6797952686131811,0.2640541319781939,1.3021986849838507,206,9
CAC40,0.1,W,8,Crisis_next_8W,Neely,0.0009033793828743253,0.7978182495155144,-0.25617171332984495,-0.18501888572085937,0.83108858799683,206,9
CAC40,0.1,W,8,Crisis_next_8W,PatroCorr,0.007352117395362234,0.4773275817855468,0.7106073586841168,1.7546049809882263,5.781163621310343,206,9
CAC40,0.1,W,8,Crisis_next_8W,SahmIndicator,0.006263752511308951,0.5335881660121088,-0.6225379983324657,-0.628300049902965,0.5334979504769205,206,9
CAC40,0.1,W,8,Crisis_next_8W,VIX,1.7774186437113926e-06,0.9908428673373666,0.011477015780744377,0.0005141458207302387,1.0005142780163476,206,9
CAC40,0.1,W,8,Crisis_next_8W,M2_Growth,0.001053624613033044,0.7818773733509993,0.27687332810993226,0.07414438303424664,1.0769622893544404,206,9
CAC40,0.1,W,8,Crisis_next_8W,BuffettDeviation,0.0004897292027102873,0.8490799464866425,0.19029247948213568,0.35671878078424396,1.4286340540090858,206,9
CAC40,0.1,W,8,Crisis_next_8W,Systemic_Corr,0.015150210220906568,0.30672552317224644,1.0221170102780368,3.876860898597223,48.27244488551602,206,9
CAC40,0.1,W,8,Crisis_next_8W,Shiller_CAPE,0.004048437641628433,0.5826113806157751,-0.549574313897824,-0.03627393155606301,0.9643760842557627,206,9
CAC40,0.1,W,8,Crisis_next_8W,YC_10Y3M,0.006409070736708267,0.49663410294034105,0.6797952686131811,0.2640541319781939,1.3021986849838507,206,9
CAC40,0.1,W,8,Crisis_next_8W,CFNAI,0.0010852636911953262,0.7838941989502485,0.27424779695663926,0.08700455096700155,1.0909016443643662,206,9
CAC40,0.1,W,8,Crisis_next_8W,CISS,0.019405817455493857,0.19844554820146065,1.2859928752840266,2.27847127789159,9.7617460002293,206,9
CAC40,0.1,W,8,Crisis_next_8W,Downside_Beta,0.004671503407048361,0.5633027358270959,-0.5779428031447552,-0.9204954698618791,0.39832163581849017,206,9
CAC40,0.1,W,8,Crisis_next_8W,NFCI,0.02389132619177592,0.12579726243307976,1.5308872437314962,0.7008480554278557,2.0154612057326227,206,9
CAC40,0.1,W,8,Crisis_next_8W,EPU,0.03240061052027099,0.22311396027443586,-1.2182895486771703,-0.00710123162074209,0.9929239225474471,206,9
CAC40,0.1,W,8,Crisis_next_8W,RSkew,0.003989923257705419,0.5919197575791033,-0.5360561311462813,-0.2700884629239053,0.7633119665416319,206,9
CAC40,0.1,W,8,Crisis_next_8W,RSV_Ratio,0.00011852147883306685,0.9258626792810503,-0.09305146009791847,-0.2902661085243136,0.7480644747561227,206,9
CAC40,0.1,W,8,Crisis_next_8W,HillTail,0.0036962851786740414,0.5956049795913898,0.5307313191647575,2.012678622872097,7.483335558517376,206,9
CAC40,0.1,W,12,Crisis_next_12W,HY_Spread,0.02324079725295536,0.13857395472471085,1.4811224190814087,0.10443831631811136,1.1100869175060133,205,9
CAC40,0.1,W,12,Crisis_next_12W,Yield_Curve,0.01239572530574995,0.34792154730599323,0.9386284368893945,0.36996912601264903,1.4476899180131293,205,9
CAC40,0.1,W,12,Crisis_next_12W,Neely,0.013771151415873484,0.3420905881663411,-0.9500426375066082,-0.7743957636316062,0.4609822390972848,205,9
CAC40,0.1,W,12,Crisis_next_12W,PatroCorr,0.0014006132806515526,0.7461953986677305,-0.32366007757611437,-0.7096471927207868,0.49181768371441925,205,9
CAC40,0.1,W,12,Crisis_next_12W,SahmIndicator,0.008634471096795715,0.4730699814844693,-0.7174929555990281,-0.7631827147612997,0.46618034431243016,205,9
CAC40,0.1,W,12,Crisis_next_12W,VIX,0.0007957910207071484,0.8124320645483698,-0.23728968403149187,-0.011334172922073747,0.9887298168306954,205,9
CAC40,0.1,W,12,Crisis_next_12W,M2_Growth,0.0012573862925133739,0.7586628184242306,-0.3072372183555807,-0.07799544454042028,0.9249686401911946,205,9
CAC40,0.1,W,12,Crisis_next_12W,BuffettDeviation,0.005026714013297684,0.5373291584156683,-0.616856837687648,-1.086506901572609,0.3373929846151652,205,9
CAC40,0.1,W,12,Crisis_next_12W,Systemic_Corr,0.005981464552205384,0.5145794171729146,0.6517237210500479,2.3881835564459974,10.893688190778708,205,9
CAC40,0.1,W,12,Crisis_next_12W,Shiller_CAPE,0.02804349330714362,0.1505342112424237,-1.4376470947651385,-0.09475565266723773,0.9095951644688032,205,9
CAC40,0.1,W,12,Crisis_next_12W,YC_10Y3M,0.01239572530574995,0.34792154730599323,0.9386284368893945,0.36996912601264903,1.4476899180131293,205,9
CAC40,0.1,W,12,Crisis_next_12W,CFNAI,0.002478012298776533,0.6821088681477684,0.40958709090128287,0.13543402449147063,1.1450336491650612,205,9
CAC40,0.1,W,12,Crisis_next_12W,CISS,0.0035704109964709296,0.5929139706867703,0.5346180917948695,1.065659263676192,2.902752032364646,205,9
CAC40,0.1,W,12,Crisis_next_12W,Downside_Beta,0.07138842990500449,0.033218206413539224,-2.129435978724965,-4.002774284407644,0.018264896516780326,205,9
CAC40,0.1,W,12,Crisis_next_12W,NFCI,0.018014394639118803,0.18675691274836037,1.3202339723414558,0.6287699674139143,1.8753024768794508,205,9
CAC40,0.1,W,12,Crisis_next_12W,EPU,0.018086307896187814,0.33668164072513207,-0.960742530915771,-0.004536145792450848,0.9954741269780762,205,9
CAC40,0.1,W,12,Crisis_next_12W,RSkew,0.004157932893688265,0.5845262457952107,-0.5467852965002721,-0.2750354922637874,0.7595451647692166,205,9
CAC40,0.1,W,12,Crisis_next_12W,RSV_Ratio,0.005855949548650652,0.5133161297246126,0.6536828885844267,2.0758879205794254,7.9716214843069775,205,9
CAC40,0.1,W,12,Crisis_next_12W,HillTail,0.01039278682013578,0.39657951783234624,-0.8477458643616788,-3.7060623802239903,0.024574096460825263,205,9
CAC40,0.1,W,16,Crisis_next_16W,HY_Spread,0.00011939532146321152,0.9181209087190674,-0.1028010036124102,-0.010266943036257109,0.9897855821121375,204,12
CAC40,0.1,W,16,Crisis_next_16W,Yield_Curve,0.01456762279622148,0.25866848416440114,1.1295438459277731,0.3889360017597018,1.4754101246598204,204,12
CAC40,0.1,W,16,Crisis_next_16W,Neely,0.0011756463292551533,0.7455671157321225,-0.32448996851068407,-0.20448042054408297,0.8150707004021268,204,12
CAC40,0.1,W,16,Crisis_next_16W,PatroCorr,0.002096655726136931,0.6666403843794713,0.4307634413582492,0.8875980734198556,2.4292876674711072,204,12
CAC40,0.1,W,16,Crisis_next_16W,SahmIndicator,0.04680940371213116,0.1323302075471322,-1.5049761540902187,-2.525300244579061,0.08003427932043708,204,12
CAC40,0.1,W,16,Crisis_next_16W,VIX,0.0032999921571000845,0.5992938676339081,-0.5254162382872217,-0.023313878372163758,0.9769557903504277,204,12
CAC40,0.1,W,16,Crisis_next_16W,M2_Growth,0.027828922856605542,0.10490957185179399,-1.6215040978621171,-0.3411608850722598,0.7109445186446152,204,12
CAC40,0.1,W,16,Crisis_next_16W,BuffettDeviation,0.0003454432321317036,0.8579485627997633,-0.17898616780575688,-0.28328806075401897,0.753302759641615,204,12
CAC40,0.1,W,16,Crisis_next_16W,Systemic_Corr,0.011246932402823151,0.3246259294957412,0.9849962163510028,3.2318068670954627,25.32537524231009,204,12
CAC40,0.1,W,16,Crisis_next_16W,Shiller_CAPE,0.007353038053622973,0.41103653989129696,-0.8220709111513695,-0.047284395849337246,0.953816097674705,204,12
CAC40,0.1,W,16,Crisis_next_16W,YC_10Y3M,0.01456762279622148,0.25866848416440114,1.1295438459277731,0.3889360017597018,1.4754101246598204,204,12
CAC40,0.1,W,16,Crisis_next_16W,CFNAI,0.06687220836123997,0.019463954375640927,2.336523882528617,0.8155721497261945,2.2604686289391696,204,12
CAC40,0.1,W,16,Crisis_next_16W,CISS,0.0016010040180899354,0.7110245110190478,-0.37048048963983937,-0.8085812122761136,0.4454896733384311,204,12
CAC40,0.1,W,16,Crisis_next_16W,Downside_Beta,0.06495873215326853,0.02339027588905968,-2.2669991787148343,-3.667396499162783,0.02554288437501213,204,12
CAC40,0.1,W,16,Crisis_next_16W,NFCI,0.012226007565193542,0.39594127850019967,-0.8488922017976679,-1.1864171810365989,0.3053131886967587,204,12
CAC40,0.1,W,16,Crisis_next_16W,EPU,0.01099122244335382,0.38199586518111595,-0.8742247589239153,-0.0030852298866943166,0.9969195245442716,204,12
CAC40,0.1,W,16,Crisis_next_16W,RSkew,5.503240118365227e-05,0.9435789137096514,-0.07077238068567548,-0.029821605961263275,0.9706186706894696,204,12
CAC40,0.1,W,16,Crisis_next_16W,RSV_Ratio,0.0014375426985197004,0.7179380316457942,0.36121593385841316,0.9892887589602019,2.6893210364825273,204,12
CAC40,0.1,W,16,Crisis_next_16W,HillTail,0.03280834647902764,0.10312670568238073,-1.6298807367285861,-6.794840359671637,0.0011195366779439826,204,12
CAC40,0.1,M,6,Crisis_next_6M,HY_Spread,0.01524847072721447,0.28149569215833214,-1.076965470229953,-0.16344442837506937,0.8492136898749947,203,16
CAC40,0.1,M,6,Crisis_next_6M,Yield_Curve,0.005659691542402423,0.4305947207687906,0.7881743664169576,0.23023416907147262,1.258894769635615,203,16
CAC40,0.1,M,6,Crisis_next_6M,Neely,0.04166607846110848,0.06316658302260543,-1.8580171210604803,-1.4322971285957444,0.23875982978470056,203,16
CAC40,0.1,M,6,Crisis_next_6M,PatroCorr,0.005272641071193851,0.43648804371265904,-0.7781373536993704,-1.297050219001306,0.2733368889832354,203,16
CAC40,0.1,M,6,Crisis_next_6M,SahmIndicator,0.030233184109999756,0.14054634453192205,-1.4737595438320819,-1.6239786462652932,0.19711289441957774,203,16
CAC40,0.1,M,6,Crisis_next_6M,VIX,0.037800650610604114,0.07888192058325515,-1.7572105916704719,-0.0975951044973344,0.9070160761457564,203,16
CAC40,0.1,M,6,Crisis_next_6M,M2_Growth,0.0077750386382163805,0.34595915146333855,-0.9424561495997461,-0.17594694183201084,0.8386624800513592,203,16
CAC40,0.1,M,6,Crisis_next_6M,BuffettDeviation,0.015574687108110385,0.20810193787647535,1.258801778318573,2.004884616040724,7.425237094073654,203,16
CAC40,0.1,M,6,Crisis_next_6M,Systemic_Corr,0.006088005497852267,0.4182544271766917,0.8094533474497622,2.21304248184925,9.143493028236598,203,16
CAC40,0.1,M,6,Crisis_next_6M,Shiller_CAPE,0.001751681915469372,0.6593039302209689,0.4408743965605225,0.022538753095230735,1.0227946698556805,203,16
CAC40,0.1,M,6,Crisis_next_6M,YC_10Y3M,0.005659691542402423,0.4305947207687906,0.7881743664169576,0.23023416907147262,1.258894769635615,203,16
CAC40,0.1,M,6,Crisis_next_6M,CFNAI,0.14600027621650247,0.00024902454271300125,3.6632610252956384,1.2340778660376102,3.435209336526384,203,16
CAC40,0.1,M,6,Crisis_next_6M,CISS,0.039740555933882926,0.09754226018938345,-1.6568873113023754,-5.553759392103763,0.0038728702037921087,203,16
CAC40,0.1,M,6,Crisis_next_6M,Downside_Beta,0.004416880129650136,0.4887418434968811,-0.6923113187347825,-0.8345238175249818,0.4340811340556807,203,16
CAC40,0.1,M,6,Crisis_next_6M,NFCI,0.030116183584852796,0.14171762555396358,-1.4694247234092856,-2.2362711843886927,0.10685620953612765,203,16
CAC40,0.1,M,6,Crisis_next_6M,EPU,0.05167294520000498,0.051840572055307,-1.9444552894922065,-0.009802338467189817,0.9902455478588036,203,16
CAC40,0.1,M,6,Crisis_next_6M,RSkew,0.008328068236441277,0.3391215819593999,-0.9559023295364901,-0.368009989590079,0.6921102677563324,203,16
CAC40,0.1,M,6,Crisis_next_6M,RSV_Ratio,0.0015289058440889347,0.6779649223160431,-0.41524177204630836,-1.0047498750183967,0.36613620316285134,203,16
CAC40,0.1,M,6,Crisis_next_6M,HillTail,0.007752146932164861,0.36291824686030294,-0.9098184802586851,-2.9885665469118434,0.05035957309475872,203,16
CAC40,0.1,M,12,Crisis_next_12M,HY_Spread,0.007475487705266959,0.42580901246869873,-0.7963837635959389,-0.09829324010615681,0.906383076910588,197,16
CAC40,0.1,M,12,Crisis_next_12M,Yield_Curve,0.032762000278874326,0.0654278079271866,1.8423237489213493,0.5628602752594078,1.7556870736473122,197,16
CAC40,0.1,M,12,Crisis_next_12M,Neely,0.0786720951828368,0.029654959243606064,-2.174668604084941,-2.27023149859661,0.10328826622651716,197,16
CAC40,0.1,M,12,Crisis_next_12M,PatroCorr,0.023420954282381667,0.10254225352107516,-1.6326517838759058,-2.6582663770295185,0.0700695907622773,197,16
CAC40,0.1,M,12,Crisis_next_12M,SahmIndicator,0.12258513197385956,0.043070025127909084,-2.023030285990058,-7.617051003614492,0.0004919905723162049,197,16
CAC40,0.1,M,12,Crisis_next_12M,VIX,0.0402867907099107,0.07143435007814623,-1.8027063138533208,-0.0993034917379071,0.9054678643035025,197,16
CAC40,0.1,M,12,Crisis_next_12M,M2_Growth,0.04864634059763695,0.020012953833114615,-2.3261049259721056,-0.42859855268685765,0.6514213880624995,197,16
CAC40,0.1,M,12,Crisis_next_12M,BuffettDeviation,0.004121933251209131,0.4948300194099948,-0.6826468545969604,-0.9209088546064791,0.39815700976009366,197,16
CAC40,0.1,M,12,Crisis_next_12M,Systemic_Corr,0.0012255774685976384,0.7116384124840374,-0.36965654679376736,-0.9618296876471585,0.38219295211689297,197,16
CAC40,0.1,M,12,Crisis_next_12M,Shiller_CAPE,0.01555800741801805,0.1896561208246419,-1.311597073973119,-0.06552629867321844,0.936574415771243,197,16
CAC40,0.1,M,12,Crisis_next_12M,YC_10Y3M,0.032762000278874326,0.0654278079271866,1.8423237489213493,0.5628602752594078,1.7556870736473122,197,16
CAC40,0.1,M,12,Crisis_next_12M,CFNAI,0.22547280863339048,2.114043623675995e-05,4.252492432752444,1.6297379455191254,5.102537400529652,197,16
CAC40,0.1,M,12,Crisis_next_12M,CISS,0.03401645233595274,0.11480667808460733,-1.5769515308819484,-4.794555158117223,0.008274678932933596,197,16
CAC40,0.1,M,12,Crisis_next_12M,Downside_Beta,0.0229453271090726,0.126023965404061,-1.5299707653879882,-1.9616167331627639,0.14063087443122937,197,16
CAC40,0.1,M,12,Crisis_next_12M,NFCI,0.048095929028777795,0.05930704521991408,-1.8859102857296068,-3.104881161695782,0.044829845745570474,197,16
CAC40,0.1,M,12,Crisis_next_12M,EPU,0.005656498474520544,0.4587262537548791,-0.7409458829138753,-0.002610637656101551,0.9973927670948827,197,16
CAC40,0.1,M,12,Crisis_next_12M,RSkew,0.006702524649207842,0.3836635769395691,0.8711658983161933,0.3138455562205745,1.368678336367988,197,16
CAC40,0.1,M,12,Crisis_next_12M,RSV_Ratio,0.03773378564386087,0.04261908887216551,-2.027423810997193,-4.9413025778646995,0.007145285017845516,197,16
CAC40,0.1,M,12,Crisis_next_12M,HillTail,0.04708870768026996,0.031050863860047115,-2.1564202628759532,-8.327699519389865,0.0002417274951478324,197,16
CAC40,0.1,M,18,Crisis_next_18M,HY_Spread,3.4633031168018746e-05,0.9572383544242303,-0.053619456927431794,-0.0053947556446042105,0.9946197699172706,191,11
CAC40,0.1,M,18,Crisis_next_18M,Yield_Curve,0.1854978816349908,0.0009400375799070591,3.3078839410168586,1.647696242074963,5.194998013036377,191,11
