market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
SP500,0.1,M,12,Crisis_next_12M,PatroCorr,0.3022640772344678,3.3401218854320946e-13,-7.279922424884686,-13.643129146965558,1.1881309130017395e-06,305,44
SP500,0.1,M,18,Crisis_next_18M,PatroCorr,0.29422677029286926,1.006716091273975e-12,-7.129585526352086,-13.133351780564867,1.978143497630295e-06,299,41
SP500,0.1,M,6,Crisis_next_6M,PatroCorr,0.22531729896884356,4.559310878079724e-09,-5.8625067437098535,-10.916738759326362,1.815183756138988e-05,311,24
SP500,0.1,M,24,Crisis_next_24M,Shiller_CAPE,0.21135617382516902,1.0718817788628565e-09,6.098321234762026,0.21640587182111531,1.241606209721857,293,37
SP500,0.1,M,24,Crisis_next_24M,Systemic_Corr,0.20100743916100505,6.044440522303385e-09,-5.815523542418334,-9.726119316065478,5.9703535628255854e-05,293,37
SP500,0.1,M,18,Crisis_next_18M,Shiller_CAPE,0.18059610844667773,2.974825736919136e-09,5.932981393999341,0.19990474884810908,1.221286423681117,299,41
SP500,0.1,M,24,Crisis_next_24M,PatroCorr,0.17562321815227633,2.7687259623804107e-09,-5.944753847221938,-9.414883046970656,8.150199602030617e-05,293,37
SP500,0.1,M,24,Crisis_next_24M,Yield_Curve,0.14937286260133342,5.154507299276215e-07,-5.020470478271269,-1.1795202665581304,0.3074261858528747,293,37
SP500,0.1,M,18,Crisis_next_18M,Systemic_Corr,0.14857712968664594,4.394981860981251e-08,-5.474197703242708,-7.956825053956588,0.0003502634214135416,299,41
SP500,0.1,D,5,Crisis_next_5D,VIX,0.1460791858702276,2.404969036534359e-19,8.993034416864154,0.08544917925370239,1.0892062056652252,6603,29
SP500,0.1,M,24,Crisis_next_24M,YC_10Y3M,0.14214440449452992,2.3638155649000404e-07,-5.168182402294334,-0.7871009897990234,0.45516240493265364,293,37
SP500,0.1,M,6,Crisis_next_6M,Neely,0.13694523871748365,5.763335236890103e-06,4.534890593783968,2.135830585521686,8.464073725195293,311,24
SP500,0.1,M,12,Crisis_next_12M,Shiller_CAPE,0.1360591033404135,4.958753946459891e-08,5.452783098051692,0.17146851928474816,1.1870467730626255,305,44
SP500,0.1,D,5,Crisis_next_5D,CISS,0.1317948932461035,3.0905811546054506e-16,8.169738699273884,4.857245515762186,128.66929599242144,6603,29
SP500,0.1,D,10,Crisis_next_10D,CISS,0.11805124046900106,4.358273552933781e-28,10.988137378986371,4.521414887359841,91.96562697141682,6598,68
SP500,0.1,W,16,Crisis_next_16W,PatroCorr,0.11700821810121731,2.7939169069465257e-20,-9.226587287698399,-7.8254971486957405,0.00039941996582077983,1356,97
SP500,0.1,D,10,Crisis_next_10D,NFCI,0.1082565643915322,3.084479288994238e-28,11.019300124308444,1.0724468933739661,2.9225218574881096,6598,68
SP500,0.1,M,12,Crisis_next_12M,Systemic_Corr,0.10689588343472722,7.31107486043532e-07,-4.952912784245004,-6.561528651191796,0.0014137229684283938,305,44
SP500,0.1,W,12,Crisis_next_12W,PatroCorr,0.10424750057294696,2.0213840380249484e-17,-8.492557694520045,-7.439137000535638,0.0005877922431154591,1360,88
SP500,0.1,D,10,Crisis_next_10D,VIX,0.10328883861233329,8.974998799376543e-26,10.49638680026316,0.07530703579156707,1.0782151507099125,6598,68
SP500,0.1,D,5,Crisis_next_5D,NFCI,0.09927508014149089,4.2291997610735585e-14,7.553744336804355,1.0657794202480861,2.9031008380531427,6603,29
SP500,0.1,M,12,Crisis_next_12M,Neely,0.09832937215750392,8.032567601108075e-07,4.934574512604859,1.688268620439349,5.4101056452444825,305,44
SP500,0.1,D,15,Crisis_next_15D,NFCI,0.08539584521906118,1.1196955390574512e-30,11.514141133593752,0.9829857812518642,2.6724236139189195,6593,104
SP500,0.1,D,15,Crisis_next_15D,CISS,0.08455091978902485,2.467255610179238e-28,11.039381511223736,3.9424824027123013,51.54640153605488,6593,104
SP500,0.1,D,10,Crisis_next_10D,HY_Spread,0.08443376697445948,1.526557372009343e-21,9.533099651545726,0.2244695520774935,1.2516586003637555,6598,68
SP500,0.1,W,8,Crisis_next_8W,Neely,0.08317417052927034,1.6333483966147185e-09,6.030617028491932,1.7445042161985052,5.723063369822362,1364,56
SP500,0.1,D,5,Crisis_next_5D,RSV_Ratio,0.08137308016285794,1.029432221838247e-07,5.321450325493533,11.255155567927119,77277.30290093273,6603,29
SP500,0.1,D,10,Crisis_next_10D,RSV_Ratio,0.07564883026162661,5.256187966399893e-13,7.218505841778257,10.093159980015807,24177.070911805564,6598,68
SP500,0.1,D,5,Crisis_next_5D,HY_Spread,0.07549772207297178,1.1581360928850225e-10,6.44472054713305,0.2222600713746992,1.2488961377674814,6603,29
SP500,0.1,D,10,Crisis_next_10D,Neely,0.07527470312411799,1.2001264476206752e-12,7.1053561549579065,1.9012427899914193,6.694208770387557,6598,68
SP500,0.1,W,12,Crisis_next_12W,Neely,0.07464613831227307,5.514275079701782e-12,6.891665929513585,1.5738150355319303,4.8250207511198555,1360,88
SP500,0.1,D,15,Crisis_next_15D,VIX,0.0705765023886108,2.9650040755854954e-24,10.1608433863098,0.06548331807911821,1.0676749262962895,6593,104
SP500,0.1,D,15,Crisis_next_15D,RSV_Ratio,0.06974558010227028,2.2392295539396913e-16,8.208524589348883,9.312173325781767,11071.985029828153,6593,104
SP500,0.1,M,24,Crisis_next_24M,Downside_Beta,0.0655774541778501,0.00048680408922867905,-3.4879142976143553,-3.7032863665150155,0.024642409264255958,293,37
SP500,0.1,W,12,Crisis_next_12W,HY_Spread,0.06368539738446355,4.646388270265189e-12,6.915980343585635,0.19940743424758953,1.220679211111557,1360,88
SP500,0.1,D,15,Crisis_next_15D,HY_Spread,0.06353618045217879,3.375565833966483e-22,9.68846715707854,0.2004751379811675,1.2219832308922751,6593,104
SP500,0.1,W,12,Crisis_next_12W,NFCI,0.061711750672148624,4.140268371669108e-12,6.932308835221149,0.8922519521868912,2.4406196260937394,1360,88
SP500,0.1,W,4,Crisis_next_4W,CISS,0.060874696527268735,1.3649806793945604e-06,4.830051023643705,3.460193895887006,31.823146293678917,1368,30
SP500,0.1,M,18,Crisis_next_18M,Neely,0.05645383665587145,0.0002020364596361876,3.7164564334039523,1.2866693991556577,3.6207073205046076,299,41
SP500,0.1,M,24,Crisis_next_24M,EPU,0.05465957951144362,0.003026586696816736,-2.965024657821066,-0.011044068923515024,0.9890166929139896,293,37
SP500,0.1,W,4,Crisis_next_4W,NFCI,0.054179553635666844,2.462229213697667e-06,4.711232676504038,0.8344079516395991,2.3034498907721526,1368,30
SP500,0.1,W,16,Crisis_next_16W,Neely,0.05406195057475194,6.455351879918322e-10,6.1788908154434266,1.3253469259823483,3.7634907812800242,1356,97
SP500,0.1,D,15,Crisis_next_15D,Neely,0.05204580304796713,1.7436749507535797e-13,7.367109321254886,1.499341935126457,4.478740798370239,6593,104
SP500,0.1,W,4,Crisis_next_4W,HY_Spread,0.05192547075684184,7.2407824798642005e-06,4.486484963869307,0.18386805232752162,1.2018572303693624,1368,30
SP500,0.1,D,5,Crisis_next_5D,EPU,0.05130101971757883,9.321272275993807e-08,5.339481612195684,0.00499075162620782,1.0050032261709227,6603,29
SP500,0.1,M,24,Crisis_next_24M,BuffettDeviation,0.05098635510952165,0.001104839564682225,3.2623722529155232,2.409026789272421,11.123130725633494,293,37
SP500,0.1,W,4,Crisis_next_4W,Neely,0.050980407900447444,0.0001390024744485949,3.8099365259716858,1.439497555493899,4.218575684240509,1368,30
SP500,0.1,D,5,Crisis_next_5D,Neely,0.050899501697193594,2.438371103196886e-05,4.220429680761011,1.6537528110901576,5.226557351219368,6603,29
SP500,0.1,M,18,Crisis_next_18M,Downside_Beta,0.05029658561460604,0.0013277078250207186,-3.209922461089813,-3.0808056841420197,0.04592224291747356,299,41
SP500,0.1,M,6,Crisis_next_6M,Systemic_Corr,0.05006449297169113,0.002838476546727781,-2.984709605364554,-4.494283856510215,0.011172678992106272,311,24
SP500,0.1,M,6,Crisis_next_6M,NFCI,0.04968100601532388,0.0016790178755162928,3.141819014083186,0.8185595429740107,2.267231634507034,311,24
SP500,0.1,M,18,Crisis_next_18M,Yield_Curve,0.04959520157220165,0.0009601203628859218,-3.301959195549377,-0.6125301264528871,0.5419778603427587,299,41
SP500,0.1,W,8,Crisis_next_8W,PatroCorr,0.04822482564589603,4.840623792107119e-07,-5.032524635036587,-5.368435082365568,0.0046614203443251,1364,56
SP500,0.1,W,8,Crisis_next_8W,NFCI,0.04698579007240711,7.111811828874439e-08,5.388323092418585,0.7895299697851292,2.202361006718555,1364,56
SP500,0.1,W,16,Crisis_next_16W,NFCI,0.04309546037393008,1.6046149031118905e-09,6.033484397128342,0.7722526362518357,2.164636905387243,1356,97
SP500,0.1,M,18,Crisis_next_18M,YC_10Y3M,0.04168032625272444,0.001838723143920346,-3.1151164331856367,-0.39323365552750134,0.6748710418131677,299,41
SP500,0.1,W,4,Crisis_next_4W,VIX,0.04157307758164108,6.509047546608313e-05,3.9935531653754657,0.05356502624962547,1.0550255938947275,1368,30
SP500,0.1,W,8,Crisis_next_8W,HY_Spread,0.040132951783862,1.1728692461784633e-06,4.860166743183228,0.16429223071106133,1.178558675813743,1364,56
SP500,0.1,W,12,Crisis_next_12W,CISS,0.04012312258656259,1.9976936594214686e-08,5.612200854488467,2.868459844842328,17.609875362746568,1360,88
SP500,0.1,W,4,Crisis_next_4W,RSV_Ratio,0.038020942880998776,0.001397223107746624,3.1952240829588034,6.460414051654022,639.325715644529,1368,30
SP500,0.1,M,18,Crisis_next_18M,BuffettDeviation,0.037913621258375385,0.003307310387275326,2.9376304118407712,2.0594984831199215,7.842035910559009,299,41
SP500,0.1,M,6,Crisis_next_6M,HY_Spread,0.03659278528565124,0.007361454402697381,2.6800346301438873,0.1610193061995318,1.1747076477351877,311,24
SP500,0.1,W,8,Crisis_next_8W,CISS,0.036404141784974864,3.699153882287593e-06,4.627606852323434,2.783113757146642,16.16928988671976,1364,56
SP500,0.1,M,12,Crisis_next_12M,NFCI,0.0354971824864424,0.002219530807810195,3.0591674118757615,0.7390480200926519,2.0939411754334425,305,44
SP500,0.1,M,12,Crisis_next_12M,HY_Spread,0.03534099472667418,0.002282708527843598,3.0507496083632226,0.16120413216145066,1.1749247842717703,305,44
SP500,0.1,M,12,Crisis_next_12M,Downside_Beta,0.034087243856988025,0.005883738397982375,-2.7541912007971647,-2.4138348070270013,0.08947152980653571,305,44
SP500,0.1,D,5,Crisis_next_5D,Systemic_Corr,0.03268519971848405,0.0019836197617827595,3.0926738992107685,6.4911069836336885,659.2527414310928,6603,29
SP500,0.1,W,16,Crisis_next_16W,HY_Spread,0.03167576538396555,3.268597265089263e-07,5.107262387178814,0.1481973946325165,1.1597418005765379,1356,97
SP500,0.1,D,15,Crisis_next_15D,Downside_Beta,0.03141328571991708,2.917470802780952e-10,6.303101825767689,2.177905830584852,8.827799979122542,6593,104
SP500,0.1,W,4,Crisis_next_4W,Shiller_CAPE,0.031176147037152213,0.0034891403550215898,-2.9209962425892235,-0.10871918406757927,0.896982269046864,1368,30
SP500,0.1,M,18,Crisis_next_18M,RSV_Ratio,0.02976879737190652,0.010327695742578283,2.564659977750858,4.737380416228538,114.13482399619791,299,41
SP500,0.1,W,4,Crisis_next_4W,PatroCorr,0.029719185827585815,0.0018048453325761474,-3.120597509400589,-4.524867469335346,0.010836150463498461,1368,30
SP500,0.1,W,12,Crisis_next_12W,YC_10Y3M,0.028969436429255202,3.267597182366442e-05,4.153967421311037,0.380178733095952,1.462545971444169,1360,88
SP500,0.1,M,6,Crisis_next_6M,HillTail,0.02880912895319576,0.03518994865457061,-2.1061658475044167,-4.93686366373766,0.007177072823928246,311,24
SP500,0.1,M,18,Crisis_next_18M,NFCI,0.028246681067920498,0.006674078187750485,2.7126836786982627,0.6554785541997644,1.9260640228907786,299,41
SP500,0.1,D,5,Crisis_next_5D,HillTail,0.028132566304240214,0.0006594801362766141,3.4058930282018793,5.181385710199758,177.9291985483277,6603,29
SP500,0.1,D,10,Crisis_next_10D,EPU,0.028000841340750426,7.002511904112108e-08,5.391106595708743,0.003915903273821582,1.00392358044079,6598,68
SP500,0.1,D,10,Crisis_next_10D,Shiller_CAPE,0.027944619779646684,7.670891268218738e-06,-4.474169394676639,-0.11149434725510837,0.8944964477492023,6598,68
SP500,0.1,M,12,Crisis_next_12M,RSV_Ratio,0.027319886627794943,0.011538330493865576,2.525957907297526,4.522214772126326,92.0392183038407,305,44
SP500,0.1,W,16,Crisis_next_16W,Systemic_Corr,0.02672675998100238,8.048860541899109e-06,-4.463880129115354,-3.334443372546772,0.03563441578612333,1356,97
SP500,0.1,W,4,Crisis_next_4W,BuffettDeviation,0.026110391367395014,0.007396065443502262,-2.67846412583598,-2.0668952785057675,0.12657816221467674,1368,30
SP500,0.1,D,5,Crisis_next_5D,Shiller_CAPE,0.025736625953837744,0.002566543772887444,-3.0153836623774284,-0.11464062434625838,0.8916865367647692,6603,29
SP500,0.1,M,6,Crisis_next_6M,CISS,0.0255214695926409,0.02366941080552514,2.262453303712955,2.3661280353760294,10.656052444464182,311,24
SP500,0.1,M,12,Crisis_next_12M,BuffettDeviation,0.02549393307903136,0.012770129013653132,2.4901163288298016,1.6762458715495836,5.345450747207742,305,44
SP500,0.1,W,4,Crisis_next_4W,Downside_Beta,0.02415111229756628,0.00461901195647257,2.8324684819511097,1.8991901948615628,6.680482362265728,1368,30
SP500,0.1,M,24,Crisis_next_24M,SahmIndicator,0.023828469311369838,0.09945825012736756,-1.647485714504696,-0.6162719354699793,0.5399536721224751,293,37
SP500,0.1,D,10,Crisis_next_10D,Downside_Beta,0.023512220565003794,4.723017149073815e-06,4.576729414591156,1.9773247478628677,7.223392716475867,6598,68
SP500,0.1,D,15,Crisis_next_15D,Shiller_CAPE,0.02302616109259692,1.3727280141721014e-06,-4.8289239740395455,-0.0968371214065443,0.9077038396181621,6593,104
SP500,0.1,D,5,Crisis_next_5D,Downside_Beta,0.0229614375460514,0.0013506922043023401,3.204985637116964,2.065427693652048,7.888671110809742,6603,29
SP500,0.1,M,18,Crisis_next_18M,EPU,0.022296187738150897,0.03952695578298199,-2.0586585899570657,-0.0060932454450242845,0.9939252807277311,299,41
SP500,0.1,W,16,Crisis_next_16W,YC_10Y3M,0.022252829332717328,0.00014312380381177118,3.8027066314307736,0.32557811168176,1.3848310015902796,1356,97
SP500,0.1,M,18,Crisis_next_18M,HillTail,0.02203409215934693,0.027282000758467644,-2.2074591089032674,-4.006688125487572,0.018193550324375973,299,41
SP500,0.1,M,18,Crisis_next_18M,HY_Spread,0.022019124651238897,0.016774987784204543,2.3916027500398838,0.1287870360709014,1.1374478630041527,299,41
SP500,0.1,D,10,Crisis_next_10D,BuffettDeviation,0.021384975358177738,8.218093222290674e-05,-3.937949360097715,-1.9884128718576402,0.13691255085953,6598,68
SP500,0.1,M,6,Crisis_next_6M,RSV_Ratio,0.02061153728234466,0.06993316790539153,1.812343300359787,4.131867583170668,62.29415387891529,311,24
SP500,0.1,W,12,Crisis_next_12W,VIX,0.01989682601103826,9.666838707358368e-05,3.898805489813501,0.03873020082279176,1.039489992269057,1360,88
SP500,0.1,M,6,Crisis_next_6M,YC_10Y3M,0.01925079737628488,0.0806521443595305,1.7469146491285412,0.30011797834726217,1.3500180710817962,311,24
SP500,0.1,M,18,Crisis_next_18M,VIX,0.018533147959739482,0.02937328238610613,2.1784401646965885,0.04000942994628816,1.0408205890283617,299,41
SP500,0.1,D,15,Crisis_next_15D,EPU,0.018257952862848814,4.72195728833242e-07,5.037279215848548,0.0032733017053483064,1.0032786648074628,6593,104
SP500,0.1,D,15,Crisis_next_15D,BuffettDeviation,0.017703562265747985,1.8666738082945528e-05,-4.2802692024348135,-1.735463247847212,0.17631850219800238,6593,104
SP500,0.1,M,6,Crisis_next_6M,Shiller_CAPE,0.01724260606581529,0.08239559735313502,1.736952262659849,0.062777275696686,1.064789658284488,311,24
SP500,0.1,W,12,Crisis_next_12W,Systemic_Corr,0.016777279136707013,0.0006381433741969242,-3.414861984502026,-2.6932065453595,0.06766362466155942,1360,88
SP500,0.1,M,12,Crisis_next_12M,VIX,0.016036297914288844,0.03789588802008214,2.0759790568512777,0.03760149344742043,1.0383173741440124,305,44
SP500,0.1,M,12,Crisis_next_12M,M2_Growth,0.01597470786216615,0.03777319096777017,2.077307460250818,0.0638515013255522,1.0659340972075266,305,44
SP500,0.1,W,16,Crisis_next_16W,CISS,0.014737587592824064,0.000508644655220906,3.476162147483162,1.879159457358447,6.547998676319042,1356,97
SP500,0.1,D,15,Crisis_next_15D,PatroCorr,0.014693126509810805,2.3101774483216083e-05,-4.232587736936237,-3.4240805008183135,0.032579223790418374,6593,104
SP500,0.1,D,5,Crisis_next_5D,BuffettDeviation,0.01447390200584564,0.02083652457585461,-2.310933567921306,-1.7629291535965081,0.1715416553386849,6603,29
SP500,0.1,W,16,Crisis_next_16W,RSV_Ratio,0.014309311586734985,0.0019769860454267414,3.0936679709737764,3.379606490322785,29.35921570436082,1356,97
SP500,0.1,M,12,Crisis_next_12M,HillTail,0.013723722499371926,0.07071298158385453,-1.8073162640115061,-3.1129002476914662,0.044471788920356886,305,44
SP500,0.1,W,4,Crisis_next_4W,Yield_Curve,0.012185670943346216,0.06474179609829696,1.8470368752289474,0.3619754061856081,1.4361636207844863,1368,30
SP500,0.1,W,4,Crisis_next_4W,CFNAI,0.012134140145474426,0.01859543935290653,-2.353543352650314,-0.14848020429942407,0.8620170712334341,1368,30
SP500,0.1,W,4,Crisis_next_4W,YC_10Y3M,0.012097863549091703,0.06900683038579813,1.8183750414906845,0.26788892211742765,1.3072019307277556,1368,30
SP500,0.1,W,8,Crisis_next_8W,HillTail,0.012041002853840466,0.021661063855360138,-2.2962592278090184,-3.2790866853353844,0.03766263894438721,1364,56
SP500,0.1,W,8,Crisis_next_8W,VIX,0.011933263816805262,0.009839411118187372,2.5814223935845533,0.03184951045807076,1.0323621339098894,1364,56
SP500,0.1,D,15,Crisis_next_15D,YC_10Y3M,0.011536968316194884,0.0006318792519993267,3.4175481099314022,0.26959397479248404,1.3094326801087444,6593,104
SP500,0.1,W,8,Crisis_next_8W,Systemic_Corr,0.011016378517726855,0.018397320447548597,-2.3575229021103317,-2.2971561661176088,0.1005443690204203,1364,56
SP500,0.1,W,16,Crisis_next_16W,VIX,0.010910619226657814,0.003130885941782703,2.9545862801816827,0.02976063302736875,1.0302079066896785,1356,97
SP500,0.1,M,12,Crisis_next_12M,CISS,0.010488441802574577,0.08826821089640387,1.70460450341914,1.5744878765647594,4.8282683154902255,305,44
SP500,0.1,W,16,Crisis_next_16W,EPU,0.010486925857477458,0.015805485490500655,-2.413376449443204,-0.003693053077745615,0.9963137578558126,1356,97
SP500,0.1,W,8,Crisis_next_8W,RSkew,0.010361901103108528,0.02786317301114349,2.1992074758587283,0.4743945369517262,1.6070408989859768,1364,56
SP500,0.1,W,12,Crisis_next_12W,CFNAI,0.010320000827395925,0.004338495328185255,-2.852440355957937,-0.14888250957562474,0.8616703469666792,1360,88
SP500,0.1,M,24,Crisis_next_24M,NFCI,0.009909100629712286,0.11392571184212393,1.5807915299317836,0.406575003384105,1.5016657671564595,293,37
SP500,0.1,W,8,Crisis_next_8W,Downside_Beta,0.009866037640029246,0.02530367651858594,2.236734824424653,1.2143024048499875,3.3679437833958192,1364,56
SP500,0.1,W,8,Crisis_next_8W,CFNAI,0.00901278116447235,0.015185209263536954,-2.4279315424739805,-0.13669585815895188,0.8722354690957214,1364,56
SP500,0.1,D,10,Crisis_next_10D,PatroCorr,0.00878968075945441,0.006421872469758687,-2.7254252050693677,-2.7961147507781936,0.06104678443754974,6598,68
SP500,0.1,D,10,Crisis_next_10D,CFNAI,0.008779255532073482,0.000806541508405735,-3.3505400309892863,-0.13224018983871408,0.8761305321536466,6598,68
SP500,0.1,D,10,Crisis_next_10D,YC_10Y3M,0.008667780697377725,0.012282625096177238,2.5039187095247324,0.24138116639520968,1.2730061700167363,6598,68
SP500,0.1,W,8,Crisis_next_8W,YC_10Y3M,0.008103294153692042,0.05593510037187849,1.9115409436988926,0.20373436022652894,1.225972443155239,1364,56
SP500,0.1,W,12,Crisis_next_12W,RSkew,0.008063686894721922,0.022100406461957548,2.288637787350223,0.39947277565732814,1.4910383786471464,1360,88
SP500,0.1,W,12,Crisis_next_12W,Downside_Beta,0.007351169793789802,0.0240199871089516,2.256809400251893,1.020067928242505,2.773383148608984,1360,88
SP500,0.1,D,5,Crisis_next_5D,RSkew,0.007265273620688184,0.09550800575465929,-1.6670321825003513,-0.4707308374200965,0.6245456601108875,6603,29
SP500,0.1,W,12,Crisis_next_12W,RSV_Ratio,0.007195702941656945,0.032745299526943376,2.135192374600336,2.395803968820306,10.977019694019411,1360,88
SP500,0.1,D,15,Crisis_next_15D,RSkew,0.007152542962056363,0.005211727513813793,-2.793647374800635,-0.4221515900908863,0.6556346441446705,6593,104
SP500,0.1,W,4,Crisis_next_4W,EPU,0.007065620134299899,0.11964403146362193,1.556269455498031,0.002204143269893291,1.0022065741793666,1368,30
SP500,0.1,D,10,Crisis_next_10D,Systemic_Corr,0.006916017600127611,0.02882698023017548,2.1858445492752403,2.4099626743170854,11.133545570117878,6598,68
SP500,0.1,W,4,Crisis_next_4W,Systemic_Corr,0.006823255013815088,0.17862743842028384,1.3449931755904498,2.2236601926703625,9.241093221501565,1368,30
SP500,0.1,D,15,Crisis_next_15D,CFNAI,0.0064009138687529665,0.0009934329905179143,-3.292379953537647,-0.11902625891912837,0.887784488194791,6593,104
SP500,0.1,M,6,Crisis_next_6M,VIX,0.00634064359212938,0.27940036063257656,1.0816673620886788,0.02554497499403071,1.0258740439119178,311,24
SP500,0.1,D,15,Crisis_next_15D,Yield_Curve,0.006212552237289115,0.01053106874250923,2.5578857423451553,0.26482625995228876,1.3032045372897352,6593,104
SP500,0.1,D,5,Crisis_next_5D,YC_10Y3M,0.006205389644940662,0.1329239956775171,1.5026706467027275,0.2198003593140206,1.2458279878045195,6603,29
SP500,0.1,M,24,Crisis_next_24M,Neely,0.006167668050276798,0.23341149142056727,1.191616909979872,0.44427263496083735,1.5593555625165891,293,37
SP500,0.1,M,18,Crisis_next_18M,CISS,0.006050614428288914,0.2087068844551565,1.2571291191186722,1.2203698269660832,3.3884406386491666,299,41
SP500,0.1,M,24,Crisis_next_24M,HillTail,0.0060095475083492556,0.2560046172849908,-1.135885190028572,-2.0475876965152815,0.12904582611330295,293,37
SP500,0.1,W,12,Crisis_next_12W,HillTail,0.005885506739699897,0.05495645321474676,-1.919220349642154,-2.1417649716700797,0.11744736870400369,1360,88
SP500,0.1,M,24,Crisis_next_24M,RSV_Ratio,0.005872001877349042,0.25905541620262396,1.1286265252750391,2.0280022339698593,7.598890379761202,293,37
SP500,0.1,W,16,Crisis_next_16W,HillTail,0.005588646270435094,0.0527532366646993,-1.936935431453704,-2.0657150215933173,0.12672764516238447,1356,97
SP500,0.1,M,6,Crisis_next_6M,CFNAI,0.005544952316285268,0.281353371790648,-1.0772840812131075,-0.11387275148688114,0.8923715016047218,311,24
SP500,0.1,M,6,Crisis_next_6M,M2_Growth,0.005524969051774686,0.3125998474871674,1.0097817878419857,0.0407660255770201,1.041608367315622,311,24
SP500,0.1,W,12,Crisis_next_12W,BuffettDeviation,0.0054594402048727675,0.06027177684426988,-1.878800221198168,-0.8331065424289872,0.4346967826052447,1360,88
SP500,0.1,W,16,Crisis_next_16W,CFNAI,0.005417945611208008,0.02936259548666367,-2.1785838703731057,-0.11561812436361363,0.8908153390268777,1356,97
SP500,0.1,M,12,Crisis_next_12M,Yield_Curve,0.005210816533866236,0.25411748557571856,-1.1404053006310115,-0.1915687838422258,0.8256628308913513,305,44
SP500,0.1,M,12,Crisis_next_12M,RSkew,0.005180634783671478,0.2580159627465778,1.1310929703163002,0.3041606443612715,1.3554867899099252,305,44
SP500,0.1,M,6,Crisis_next_6M,RSkew,0.004930004191109005,0.36340717125712696,0.9088919352020579,0.3076717902312556,1.3602544668607028,311,24
SP500,0.1,D,10,Crisis_next_10D,Yield_Curve,0.0048904311087232255,0.05631825589731014,1.9085648039780017,0.24305588637233352,1.2751398850695774,6598,68
SP500,0.1,M,18,Crisis_next_18M,SahmIndicator,0.004882145604377608,0.3367317269656086,-0.9606429467721731,-0.18373033500627264,0.8321601780415682,299,41
SP500,0.1,W,12,Crisis_next_12W,Yield_Curve,0.0047481464245330285,0.07983006771560044,1.751672909460315,0.2003526151444296,1.2218335192121172,1360,88
SP500,0.1,M,18,Crisis_next_18M,RSkew,0.004613320288856748,0.29842760817988945,1.0398112353844886,0.2895228435701938,1.3357899551701375,299,41
SP500,0.1,D,10,Crisis_next_10D,HillTail,0.004601693078449931,0.05678345912431818,1.904973936786275,2.0855123067201564,8.04871383583938,6598,68
SP500,0.1,D,10,Crisis_next_10D,RSkew,0.00458002703321525,0.06023664270378723,-1.8790574977275358,-0.35179301980867717,0.703425702096122,6598,68
SP500,0.1,W,12,Crisis_next_12W,EPU,0.004545703998300343,0.11053370739064584,-1.5957988623434782,-0.0022423513646888807,0.9977601608270428,1360,88
SP500,0.1,W,16,Crisis_next_16W,Shiller_CAPE,0.004265132008659411,0.08082687558661972,1.7459083679704155,0.03255136277190181,1.0330869539908574,1356,97
SP500,0.1,M,12,Crisis_next_12M,EPU,0.004224754883070614,0.3281670503621822,-0.9778125347315971,-0.0021026021933104456,0.9978996067262503,305,44
SP500,0.1,W,12,Crisis_next_12W,SahmIndicator,0.004148376288566458,0.07538410418894335,1.7781202687901836,0.12614868015175573,1.1344508260656607,1360,88
SP500,0.1,D,5,Crisis_next_5D,CFNAI,0.0038156643015904157,0.13219027503170272,-1.5055206377745816,-0.10559747326880267,0.8997867634151349,6603,29
SP500,0.1,D,15,Crisis_next_15D,Systemic_Corr,0.0036910080984257077,0.05416511811827356,1.925513744649399,1.6483340072357617,5.198312258522325,6593,104
SP500,0.1,D,10,Crisis_next_10D,SahmIndicator,0.003556253826971001,0.06715480805206306,1.8306365585917839,0.12979112833124565,1.1385905391800883,6598,68
SP500,0.1,D,5,Crisis_next_5D,Yield_Curve,0.0035393850684830586,0.2509935761671437,1.1479394131628047,0.222885402644355,1.2496773558095575,6603,29
SP500,0.1,W,4,Crisis_next_4W,SahmIndicator,0.0032962872990606185,0.28491446012012556,1.069344512527968,0.12293032569446001,1.1308056301056943,1368,30
SP500,0.1,W,16,Crisis_next_16W,Downside_Beta,0.0031976298068567832,0.12717099754670122,1.5253533104236305,0.6804553968795128,1.974776834698936,1356,97
SP500,0.1,M,6,Crisis_next_6M,SahmIndicator,0.003176901493538331,0.43347325682869864,0.7832620277644506,0.11144149121802574,1.1178883358071612,311,24
SP500,0.1,M,12,Crisis_next_12M,CFNAI,0.003166052387347573,0.3491123715326049,-0.9363123884795945,-0.0926128065691243,0.9115463767450247,305,44
SP500,0.1,W,8,Crisis_next_8W,BuffettDeviation,0.003051048026857628,0.2325708067946155,-1.1937626984455738,-0.6521820134375046,0.5209079077353499,1364,56
SP500,0.1,W,16,Crisis_next_16W,RSkew,0.003020261287672188,0.1471428258872401,1.4496977413275662,0.24138610154545898,1.2730124525089561,1356,97
SP500,0.1,M,18,Crisis_next_18M,CFNAI,0.0029503807277846406,0.3746038643916799,-0.8878826760041442,-0.08862428627290128,0.9151893581928755,299,41
SP500,0.1,D,10,Crisis_next_10D,M2_Growth,0.0029248349956176867,0.11756820120325745,1.5650627307508658,0.03591817660603831,1.0365710272613395,6598,68
SP500,0.1,W,16,Crisis_next_16W,Yield_Curve,0.002821224965520397,0.161355452740638,1.4005273715762565,0.15240283027840584,1.1646292898923885,1356,97
